Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,21,4,0,20.82,0.0,21.06,16.8,2.76,0.0,0,0.0
1,22,4,0,20.8,0.0,20.89,14.7,6.84,0.0,0,0.0
1,23,4,0,20.78,0.0,20.58,13.8,3.48,0.0,0,0.0
1,24,4,0,20.74,0.0,20.21,12.3,1.08,0.0,0,0.0
1,1,5,0,20.7,0.0,19.88,9.9,0.6,0.0,0,0.0
1,2,5,0,20.71,0.0,19.22,13.3,3.96,0.0,0,0.0
1,3,5,0,20.69,0.0,18.56,10.2,0.12,0.0,0,0.0
1,4,5,0,20.68,0.0,18.04,7.2,0.6,0.0,0,0.0
1,5,5,0,20.68,0.0,17.59,9.0,2.88,0.0,0,0.0
1,6,5,0,20.68,0.0,17.25,12.1,1.68,0.0,0,0.0
1,7,5,0,20.68,0.0,17.09,12.1,9.6,0.0,0,0.0
1,8,5,0,20.68,0.0,16.91,12.6,11.88,0.0,0,13.1032
1,9,5,0,20.72,0.0,16.55,16.0,6.0,0.0,0,246.927
1,10,5,0,20.76,0.0,16.11,12.4,8.64,0.0,0,397.249
1,11,5,0,20.95,0.0,15.56,16.7,3.72,0.68,0,435.878
1,12,5,0,21.08,0.0,15.37,17.3,5.04,1.56,0,549.925
1,13,5,0,21.04,0.0,15.55,12.9,3.6,1.16,0,535.161
1,14,5,0,20.96,0.0,15.75,13.6,11.4,0.64,0,483.268
1,15,5,0,20.84,0.0,15.94,11.6,2.4,0.24,0,389.711
1,16,5,0,20.78,0.0,16.07,11.5,2.16,0.05,0,217.474
1,17,5,0,20.78,0.0,16.27,13.6,1.8,0.01,0,4.4981
1,18,5,0,20.81,0.0,16.84,15.4,2.28,0.06,0,0.0
1,19,5,0,20.79,0.0,17.6,12.3,2.52,0.0,0,0.0
1,20,5,0,20.89,0.0,17.62,19.4,0.96,0.12,0,0.0
1,21,5,0,20.89,0.0,17.5,18.5,1.32,0.08,0,0.0
1,22,5,0,20.79,0.0,17.5,12.6,1.2,0.0,0,0.0
1,23,5,0,20.79,0.0,17.3,15.5,3.24,0.0,0,0.0
1,24,5,0,20.76,0.0,17.06,13.4,1.32,0.0,0,0.0
1,1,6,0,20.71,0.0,16.98,11.0,0.6,0.0,0,0.0
1,2,6,0,20.68,0.0,17.07,7.6,0.72,0.0,0,0.0
1,3,6,0,20.69,0.0,17.03,11.8,0.36,0.0,0,0.0
1,4,6,0,20.68,0.0,16.97,8.0,0.24,0.0,0,0.0
1,5,6,0,20.68,0.0,16.99,9.5,0.0,0.0,0,0.0
1,6,6,0,20.68,0.0,17.02,7.7,0.48,0.0,0,0.0
1,7,6,0,20.68,0.0,17.16,11.8,1.08,0.0,0,0.0
1,8,6,0,20.68,0.0,17.31,11.0,4.44,0.0,0,6.70681
1,9,6,0,20.68,0.0,17.16,13.9,7.8,0.0,0,134.106
1,10,6,0,20.71,0.0,16.76,18.4,19.56,0.0,0,260.117
1,11,6,0,20.7,0.0,16.38,14.4,12.72,0.0,0,294.955
1,12,6,0,20.71,0.0,16.17,15.8,8.28,0.0,0,252.956
1,13,6,0,20.69,0.0,16.19,10.5,8.76,0.0,0,300.626
1,14,6,0,20.7,0.0,16.2,15.4,4.92,0.0,0,240.267
1,15,6,0,20.7,0.0,16.17,16.0,1.44,0.0,0,284.231
1,16,6,0,20.68,0.0,16.02,10.6,6.0,0.0,0,105.054
1,17,6,0,20.68,0.0,15.88,9.1,3.96,0.0,0,0.0
1,18,6,0,20.68,0.0,16.69,10.6,10.2,0.0,0,0.0
1,19,6,0,20.75,0.0,17.48,17.6,6.0,0.0,0,0.0
1,20,6,0,20.73,0.0,18.07,14.8,6.12,0.0,0,0.0
1,21,6,0,20.69,0.0,18.11,12.1,3.36,0.0,0,0.0
1,22,6,0,20.75,0.0,17.94,17.9,1.32,0.0,0,0.0
1,23,6,0,20.76,0.0,17.83,17.7,0.84,0.0,0,0.0
1,24,6,0,20.72,0.0,17.86,13.5,1.44,0.0,0,0.0
1,1,7,0,20.69,0.0,17.76,10.5,3.24,0.0,0,0.0
1,2,7,0,20.68,0.0,17.51,11.1,3.72,0.0,0,0.0
1,3,7,0,20.68,0.0,17.32,10.4,0.6,0.0,0,0.0
1,4,7,0,20.69,0.0,17.16,12.2,0.72,0.0,0,0.0
1,5,7,0,20.68,0.0,17.19,11.5,0.0,0.0,0,0.0
1,6,7,0,20.68,0.0,17.25,9.0,0.24,0.0,0,0.0
1,7,7,0,20.69,0.0,17.39,12.8,1.32,0.0,0,0.0
1,8,7,0,20.68,0.0,17.57,11.2,8.52,0.0,0,12.1373
1,9,7,0,20.7,0.0,17.5,13.6,6.6,0.0,0,153.257
1,10,7,0,20.69,0.0,17.24,11.3,6.72,0.0,0,223.319
1,11,7,0,20.77,0.0,16.95,18.6,19.92,0.0,0,309.712
1,12,7,0,20.77,0.0,17.01,14.4,9.24,0.0,0,304.734
1,13,7,0,20.77,0.0,17.28,15.0,8.04,0.0,0,220.277
1,14,7,0,20.75,0.0,17.31,11.6,11.28,0.0,0,193.34
1,15,7,0,20.74,0.0,16.91,9.7,3.12,0.0,0,190.948
1,16,7,0,20.73,0.0,17.0,7.7,11.52,0.0,0,96.8756
1,17,7,0,20.73,0.0,16.74,10.5,14.04,0.0,0,0.0
1,18,7,0,20.78,0.0,16.86,17.5,10.8,0.0,0,0.0
1,19,7,0,20.78,0.0,17.68,13.7,9.48,0.0,0,0.0
1,20,7,0,20.84,0.0,17.86,19.6,2.64,0.0,0,0.0
1,21,7,0,20.83,0.0,17.66,18.9,7.08,0.0,0,0.0
1,22,7,0,20.77,0.0,17.37,13.4,6.0,0.0,0,0.0
1,23,7,0,20.73,0.0,17.03,11.2,8.64,0.0,0,0.0
1,24,7,0,20.77,0.0,16.57,17.8,3.84,0.0,0,0.0
1,1,1,0,20.7,0.0,16.18,8.5,1.08,0.0,0,0.0
1,2,1,0,20.68,0.0,15.65,7.9,0.12,0.0,0,0.0
1,3,1,0,20.68,0.0,15.17,6.7,0.36,0.0,0,0.0
1,4,1,0,20.68,0.0,14.68,6.8,0.12,0.0,0,0.0
1,5,1,0,20.68,0.0,14.29,10.8,2.88,0.0,0,0.0
1,6,1,0,20.68,0.0,14.11,8.9,1.56,0.0,0,0.0
1,7,1,0,20.68,0.0,14.07,8.3,3.36,0.0,0,0.0
1,8,1,0,20.68,0.0,14.08,12.5,11.52,0.0,0,14.373
1,9,1,0,20.71,0.0,13.87,15.8,5.64,0.0,0,293.472
1,10,1,0,20.73,0.0,13.43,11.5,6.12,0.0,0,449.281
1,11,1,0,20.76,0.0,12.99,10.2,9.6,0.0,0,572.286
1,12,1,0,20.9,0.0,12.6,17.4,1.44,0.73,0,621.176
1,13,1,0,20.92,0.0,12.57,12.7,4.8,0.73,0,618.477
1,14,1,0,20.89,0.0,12.67,9.4,0.6,0.71,0,559.786
1,15,1,0,20.9,0.0,12.72,11.0,2.4,1.33,0,439.717
1,16,1,0,20.82,0.0,12.77,9.0,2.64,0.78,0,261.096
1,17,1,0,20.76,0.0,13.01,8.4,1.92,0.02,0,3.73652
1,18,1,0,20.77,0.0,13.68,13.0,1.68,0.0,0,0.0
1,19,1,0,20.77,0.0,14.49,14.6,1.08,0.0,0,0.0
1,20,1,0,20.78,0.0,14.77,16.8,3.48,0.0,0,0.0
1,21,1,0,20.9,0.0,14.45,23.8,5.04,0.19,0,0.0
1,22,1,0,20.8,0.0,14.36,18.0,4.56,0.0,0,0.0
1,23,1,0,20.76,0.0,14.22,18.1,1.8,0.0,0,0.0
1,24,1,0,20.71,0.0,14.09,15.7,0.72,0.0,0,0.0
1,1,2,0,20.68,0.0,13.98,13.4,1.56,0.0,0,0.0
1,2,2,0,20.68,0.0,14.02,14.8,0.36,0.0,0,0.0
1,3,2,0,20.68,0.0,13.96,11.8,0.24,0.0,0,0.0
1,4,2,0,20.68,0.0,13.8,10.3,1.92,0.0,0,0.0
1,5,2,0,20.68,0.0,13.58,7.4,1.32,0.0,0,0.0
1,6,2,0,20.68,0.0,13.37,11.8,1.68,0.0,0,0.0
1,7,2,0,20.68,0.0,13.26,15.7,3.48,0.0,0,0.0
1,8,2,0,20.68,0.0,13.3,16.7,20.64,0.0,0,12.4549
1,9,2,0,20.68,0.0,13.18,13.9,2.4,0.0,0,304.272
1,10,2,0,20.69,0.0,12.87,14.0,2.4,0.0,0,372.183
1,11,2,0,20.71,0.0,12.48,13.9,2.88,0.0,0,363.732
1,12,2,0,20.69,0.0,12.37,7.0,5.4,0.0,0,477.927
1,13,2,0,20.71,0.0,12.26,8.9,3.0,0.0,0,503.966
1,14,2,0,20.72,0.0,12.14,9.0,8.28,0.0,0,412.249
1,15,2,0,20.76,0.0,11.93,10.8,2.76,0.0,0,411.195
1,16,2,0,20.75,0.0,11.89,8.1,4.92,0.0,0,262.251
1,17,2,0,20.71,0.0,12.21,10.9,6.96,0.0,0,9.11048
1,18,2,0,20.7,0.0,13.03,12.4,2.16,0.0,0,0.0
1,19,2,0,20.69,0.0,14.05,10.1,5.04,0.0,0,0.0
1,20,2,0,20.69,0.0,14.56,13.5,3.72,0.0,0,0.0
1,21,2,0,20.69,0.0,14.64,14.9,4.32,0.0,0,0.0
1,22,2,0,20.69,0.0,14.75,15.5,1.92,0.0,0,0.0
1,23,2,0,20.68,0.0,14.89,16.1,4.2,0.0,0,0.0
1,24,2,0,20.68,0.0,14.93,9.9,2.64,0.0,0,0.0
1,1,3,0,20.68,0.0,14.82,10.2,1.56,0.0,0,0.0
1,2,3,0,20.68,0.0,14.66,8.5,2.04,0.0,0,0.0
1,3,3,0,20.68,0.0,14.54,13.7,0.24,0.0,0,0.0
1,4,3,0,20.68,0.0,14.55,13.5,0.48,0.0,0,0.0
1,5,3,0,20.68,0.0,14.68,6.6,0.24,0.0,0,0.0
1,6,3,0,20.68,0.0,14.76,8.2,1.32,0.0,0,0.0
1,7,3,0,20.68,0.0,14.76,10.5,2.04,0.0,0,0.0
1,8,3,0,20.68,0.0,14.75,14.5,13.2,0.0,0,17.2444
1,9,3,0,20.68,0.0,14.47,13.3,9.96,0.0,0,311.058
1,10,3,0,20.68,0.0,14.17,11.9,10.32,0.0,0,486.203
1,11,3,0,20.68,0.0,14.11,9.7,8.16,0.0,0,516.34
1,12,3,0,20.68,0.0,14.14,12.1,8.88,0.0,0,497.285
1,13,3,0,20.68,0.0,14.25,10.6,2.16,0.0,0,433.882
1,14,3,0,20.72,0.0,14.35,9.6,2.28,0.0,0,457.538
1,15,3,0,20.77,0.0,14.41,9.1,0.96,0.33,0,402.142
1,16,3,0,20.77,0.0,14.46,6.9,1.92,0.39,0,259.137
1,17,3,0,20.72,0.0,14.85,8.5,2.04,0.0,0,3.7762
1,18,3,0,20.69,0.0,15.78,11.3,5.52,0.0,0,0.0
1,19,3,0,20.69,0.0,16.81,13.9,4.08,0.0,0,0.0
1,20,3,0,20.68,0.0,17.3,14.5,3.24,0.0,0,0.0
1,21,3,0,20.68,0.0,17.39,16.6,3.24,0.0,0,0.0
1,22,3,0,20.69,0.0,17.55,15.6,5.52,0.0,0,0.0
1,23,3,0,20.68,0.0,17.52,13.1,2.28,0.0,0,0.0
1,24,3,0,20.68,0.0,17.07,12.8,0.6,0.0,0,0.0
1,1,4,0,20.68,0.0,16.45,9.4,0.36,0.0,0,0.0
1,2,4,0,20.68,0.0,15.87,9.5,0.84,0.0,0,0.0
1,3,4,0,20.68,0.0,15.45,7.9,0.24,0.0,0,0.0
1,4,4,0,20.68,0.0,15.16,11.4,0.36,0.0,0,0.0
1,5,4,0,20.68,0.0,15.05,10.4,0.24,0.0,0,0.0
1,6,4,0,20.68,0.0,15.15,12.1,1.44,0.0,0,0.0
1,7,4,0,20.68,0.0,15.55,10.2,8.64,0.0,0,0.0
1,8,4,0,20.68,0.0,15.93,14.1,24.72,0.0,0,6.62344
1,9,4,0,20.7,0.0,15.88,15.1,4.32,0.0,0,73.2792
1,10,4,0,20.73,0.0,15.52,13.4,4.44,0.0,0,175.86
1,11,4,0,20.73,0.0,15.35,12.3,9.12,0.0,0,124.275
1,12,4,0,20.73,0.0,15.19,14.3,5.4,0.0,0,139.248
1,13,4,0,20.7,0.0,15.12,9.6,1.56,0.0,0,120.277
1,14,4,0,20.72,0.0,15.13,13.0,2.88,0.0,0,185.907
1,15,4,0,20.75,0.0,15.32,12.2,0.72,0.0,0,122.878
1,16,4,0,20.78,0.0,15.14,16.1,1.8,0.28,0,78.5984
1,17,4,0,20.74,0.0,15.23,13.2,1.56,0.0,0,3.72833
1,18,4,0,20.7,0.0,15.74,10.7,1.68,0.0,0,0.0
1,19,4,0,20.71,0.0,16.24,16.0,2.52,0.0,0,0.0
1,20,4,0,20.73,0.0,16.26,17.5,2.76,0.0,0,0.0
1,21,4,0,20.7,0.0,15.9,15.3,2.88,0.0,0,0.0
1,22,4,0,20.68,0.0,15.58,13.5,19.92,0.0,0,0.0
1,23,4,0,20.68,0.0,15.24,13.9,2.4,0.0,0,0.0
1,24,4,0,20.68,0.0,14.92,9.3,0.96,0.0,0,0.0
1,1,5,0,20.68,0.0,14.71,11.2,0.84,0.0,0,0.0
1,2,5,0,20.68,0.0,14.45,8.0,0.12,0.0,0,0.0
1,3,5,0,20.68,0.0,14.28,11.5,0.36,0.0,0,0.0
1,4,5,0,20.68,0.0,14.21,10.6,0.36,0.0,0,0.0
1,5,5,0,20.68,0.0,14.13,9.9,0.48,0.0,0,0.0
1,6,5,0,20.68,0.0,13.98,11.4,1.2,0.0,0,0.0
1,7,5,0,20.68,0.0,13.88,13.9,13.32,0.0,0,0.0
1,8,5,0,20.68,0.0,13.8,11.1,20.16,0.0,0,2.36485
1,9,5,0,20.68,0.0,13.54,14.9,3.12,0.0,0,45.1992
1,10,5,0,20.68,0.0,13.04,11.7,9.72,0.0,0,59.0102
1,11,5,0,20.68,0.0,12.52,16.7,1.56,0.0,0,106.827
1,12,5,0,20.68,0.0,12.06,12.4,11.76,0.0,0,131.562
1,13,5,0,20.68,0.0,11.72,17.6,0.6,0.0,0,144.621
1,14,5,0,20.68,0.0,11.36,12.4,4.08,0.0,0,150.281
1,15,5,0,20.68,0.0,11.03,12.6,3.36,0.0,0,113.989
1,16,5,0,20.68,0.0,10.85,9.8,1.08,0.0,0,39.5911
1,17,5,0,20.68,0.0,10.94,11.5,3.12,0.0,0,0.0
1,18,5,0,20.68,0.0,11.6,13.9,4.92,0.0,0,0.0
1,19,5,0,20.68,0.0,12.41,15.2,8.4,0.0,0,0.0
1,20,5,0,20.68,0.0,12.64,16.6,5.52,0.0,0,0.0
1,21,5,0,20.68,0.0,12.41,15.8,2.4,0.0,0,0.0
1,22,5,0,20.68,0.0,12.18,12.4,2.88,0.0,0,0.0
1,23,5,0,20.68,0.0,11.92,13.4,3.84,0.0,0,0.0
1,24,5,0,20.68,0.0,11.64,10.2,2.16,0.0,0,0.0
1,1,6,0,20.68,0.0,11.39,9.4,1.92,0.0,0,0.0
1,2,6,0,20.68,0.0,11.21,9.6,0.72,0.0,0,0.0
1,3,6,0,20.68,0.0,11.03,12.5,3.24,0.0,0,0.0
1,4,6,0,20.68,0.0,10.82,9.7,3.36,0.0,0,0.0
1,5,6,0,20.68,0.0,10.65,8.3,0.12,0.0,0,0.0
1,6,6,0,20.68,0.0,10.54,9.8,0.72,0.0,0,0.0
1,7,6,0,20.68,0.0,10.46,12.2,1.32,0.0,0,0.0
1,8,6,0,20.68,0.0,10.36,10.2,7.8,0.0,0,2.29354
1,9,6,0,20.68,0.0,10.13,16.2,6.96,0.0,0,55.3806
1,10,6,0,20.68,0.0,9.66,10.8,10.8,0.0,0,92.2063
1,11,6,0,20.73,0.0,9.32,15.6,13.32,0.0,0,150.995
1,12,6,0,20.84,0.0,9.16,18.3,9.24,0.02,0,160.581
1,13,6,0,20.73,0.0,9.3,15.8,2.76,0.0,0,96.0161
1,14,6,0,20.71,0.0,9.37,13.1,9.48,0.0,0,109.8
1,15,6,0,20.69,0.0,9.32,10.1,3.84,0.0,0,53.2879
1,16,6,0,20.68,0.0,9.23,8.7,7.92,0.0,0,30.1207
1,17,6,0,20.68,0.0,9.29,11.9,2.16,0.0,0,0.0
1,18,6,0,20.68,0.0,9.92,11.5,8.76,0.0,0,0.0
1,19,6,0,20.68,0.0,10.7,13.8,7.44,0.0,0,0.0
1,20,6,0,20.68,0.0,11.03,15.9,4.8,0.0,0,0.0
1,21,6,0,20.68,0.0,10.96,15.0,0.96,0.0,0,0.0
1,22,6,0,20.68,0.0,10.88,15.7,3.84,0.0,0,0.0
1,23,6,0,20.68,0.0,10.86,12.7,3.36,0.0,0,0.0
1,24,6,0,20.68,0.0,10.72,14.8,1.56,0.0,0,0.0
1,1,7,0,20.68,0.0,10.56,12.6,0.72,0.0,0,0.0
1,2,7,0,20.68,0.0,10.39,8.6,0.84,0.0,0,0.0
1,3,7,0,20.68,0.0,10.22,7.1,0.24,0.0,0,0.0
1,4,7,0,20.68,0.0,10.13,7.4,0.36,0.0,0,0.0
1,5,7,0,20.68,0.0,10.06,9.1,0.12,0.0,0,0.0
1,6,7,0,20.68,0.0,9.99,9.7,0.6,0.0,0,0.0
1,7,7,0,20.68,0.0,9.97,10.4,0.96,0.0,0,0.0
1,8,7,0,20.68,0.0,10.02,10.2,8.64,0.0,0,6.88958
1,9,7,0,20.68,0.0,9.82,14.6,9.0,0.0,0,176.132
1,10,7,0,20.68,0.0,9.44,12.9,4.92,0.0,0,237.484
1,11,7,0,20.7,0.0,9.16,13.4,24.84,0.0,0,345.072
1,12,7,0,20.76,0.0,8.99,9.8,7.92,0.0,0,250.9
1,13,7,0,20.89,0.0,8.88,13.8,9.36,0.65,0,94.5266
1,14,7,0,20.97,0.0,8.76,14.3,10.08,1.39,0,145.044
1,15,7,0,21.0,0.0,8.63,13.9,3.0,2.3,0,114.338
1,16,7,0,21.01,0.0,8.6,13.8,5.28,1.8,0,38.9605
1,17,7,0,20.82,0.0,8.89,12.6,7.32,0.25,0,0.0
1,18,7,0,20.76,0.0,9.66,10.1,13.56,0.0,0,0.0
1,19,7,0,20.75,0.0,10.51,13.3,14.28,0.0,0,0.0
1,20,7,0,20.78,0.0,10.87,18.2,4.92,0.0,0,0.0
1,21,7,0,20.74,0.0,10.83,15.2,5.76,0.0,0,0.0
1,22,7,0,20.73,0.0,10.66,17.8,9.12,0.0,0,0.0
1,23,7,0,20.72,0.0,10.53,17.7,2.64,0.0,0,0.0
1,24,7,0,20.69,0.0,10.42,12.4,5.04,0.0,0,0.0
1,1,1,0,20.68,0.0,10.27,7.9,0.84,0.0,0,0.0
1,2,1,0,20.68,0.0,10.12,10.0,0.36,0.0,0,0.0
1,3,1,0,20.68,0.0,9.92,6.7,0.6,0.0,0,0.0
1,4,1,0,20.68,0.0,9.64,8.2,0.0,0.0,0,0.0
1,5,1,0,20.68,0.0,9.33,6.5,0.24,0.0,0,0.0
1,6,1,0,20.68,0.0,9.12,9.1,3.84,0.0,0,0.0
1,7,1,0,20.68,0.0,8.94,9.5,5.64,0.0,0,0.0
1,8,1,0,20.68,0.0,8.74,13.1,7.32,0.0,0,20.7775
1,9,1,0,20.68,0.0,8.35,13.2,8.16,0.0,0,224.23
1,10,1,0,20.69,0.0,7.86,15.0,7.92,0.0,0,505.108
1,11,1,0,20.71,0.0,7.47,12.8,10.68,0.0,0,337.997
1,12,1,0,20.76,0.0,7.27,15.1,2.64,0.0,0,447.433
1,13,1,0,20.75,0.0,7.32,10.5,5.4,0.0,0,483.921
1,14,1,0,20.77,0.0,7.36,12.1,2.4,0.02,0,110.207
1,15,1,0,20.77,0.0,7.33,8.9,2.88,0.19,0,191.778
1,16,1,0,20.77,0.0,7.37,12.5,1.92,0.17,0,167.4
1,17,1,0,20.69,0.0,7.58,9.9,1.44,0.0,0,3.11329
1,18,1,0,20.68,0.0,8.21,10.5,4.32,0.0,0,0.0
1,19,1,0,20.68,0.0,8.92,13.8,2.28,0.0,0,0.0
1,20,1,0,20.68,0.0,9.17,14.7,4.32,0.0,0,0.0
1,21,1,0,20.68,0.0,9.04,12.0,4.32,0.0,0,0.0
1,22,1,0,20.68,0.0,8.92,20.9,1.68,0.0,0,0.0
1,23,1,0,20.68,0.0,8.83,18.2,3.96,0.0,0,0.0
1,24,1,0,20.68,0.0,8.74,21.9,2.4,0.0,0,0.0
