Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,2,2,0,19.04,0.0,24.71,0.53,0,0.0,0,0.0
1,3,2,0,18.68,0.0,25.08,0.52,0,0.0,0,0.0
1,4,2,0,18.39,0.0,25.19,0.48,0,0.0,0,0.0
1,5,2,0,18.17,0.0,25.14,0.47,0,0.0,0,0.0
1,6,2,0,17.96,0.0,24.95,0.42,0,0.0,0,0.0
1,7,2,0,17.79,0.0,24.54,0.43,0,0.0,0,0.0
1,8,2,0,18.31,0.0,23.34,0.43,0,0.78,0,0.0
1,9,2,0,20.94,0.0,19.12,1.62,0,0.61,0,5.83991
1,10,2,0,20.97,0.0,17.13,6.32,0,0.0,0,264.002
1,11,2,0,20.97,0.0,15.61,8.94,0,0.0,0,348.772
1,12,2,0,20.98,0.0,15.36,8.94,0,0.0,0,379.48
1,13,2,0,20.95,0.0,15.44,7.91,0,0.0,0,224.0
1,14,2,0,20.96,0.0,15.78,8.73,0,0.0,0,244.785
1,15,2,0,20.97,0.0,16.07,7.91,0,0.0,0,138.12
1,16,2,0,20.96,0.0,16.41,7.96,0,0.0,0,66.5576
1,17,2,0,20.96,0.0,16.52,8.12,0,0.0,0,0.0
1,18,2,0,20.98,0.0,16.88,9.09,0,0.0,0,0.0
1,19,2,0,20.97,0.0,17.24,9.62,0,0.0,0,0.0
1,20,2,0,20.97,0.0,16.97,10.02,0,0.0,0,0.0
1,21,2,0,20.97,0.0,16.71,6.33,0,0.0,0,0.0
1,22,2,0,20.56,0.0,17.22,2.82,0,0.0,0,0.0
1,23,2,0,20.19,0.0,17.8,2.62,0,0.0,0,0.0
1,24,2,0,19.94,0.0,18.09,1.74,0,0.0,0,0.0
1,1,3,0,19.66,0.0,18.38,0.51,0,0.2,0,0.0
1,2,3,0,19.36,0.0,18.73,0.51,0,0.0,0,0.0
1,3,3,0,19.08,0.0,19.06,0.45,0,0.0,0,0.0
1,4,3,0,18.87,0.0,19.3,0.5,0,0.0,0,0.0
1,5,3,0,18.71,0.0,19.5,0.46,0,0.0,0,0.0
1,6,3,0,18.55,0.0,19.68,0.43,0,0.0,0,0.0
1,7,3,0,18.41,0.0,19.85,0.38,0,0.0,0,0.0
1,8,3,0,18.82,0.0,19.4,0.46,0,0.77,0,0.0
1,9,3,0,20.94,0.0,17.03,1.55,0,0.24,0,64.5374
1,10,3,0,20.95,0.0,17.28,5.09,0,0.0,0,119.602
1,11,3,0,20.97,0.0,17.49,6.85,0,0.0,0,166.538
1,12,3,0,20.97,0.0,17.59,6.62,0,0.0,0,218.636
1,13,3,0,20.92,0.0,17.83,8.29,0,0.0,0,237.616
1,14,3,0,20.98,0.0,18.45,7.28,0,0.0,0,208.336
1,15,3,0,20.97,0.0,18.94,7.8,0,0.0,0,129.731
1,16,3,0,20.97,0.0,18.7,8.83,0,0.0,0,53.7221
1,17,3,0,20.97,0.0,18.1,7.8,0,0.0,0,0.0
1,18,3,0,20.96,0.0,18.14,8.72,0,0.0,0,0.0
1,19,3,0,20.97,0.0,18.45,9.17,0,0.0,0,0.0
1,20,3,0,20.97,0.0,18.61,9.43,0,0.0,0,0.0
1,21,3,0,20.97,0.0,18.37,6.72,0,0.0,0,0.0
1,22,3,0,20.57,0.0,18.79,2.86,0,0.0,0,0.0
1,23,3,0,20.16,0.0,19.38,2.93,0,0.0,0,0.0
1,24,3,0,19.87,0.0,19.74,1.81,0,0.0,0,0.0
1,1,4,0,19.58,0.0,20.07,0.54,0,0.11,0,0.0
1,2,4,0,19.15,0.0,20.56,0.55,0,0.0,0,0.0
1,3,4,0,18.83,0.0,20.87,0.54,0,0.0,0,0.0
1,4,4,0,18.55,0.0,21.1,0.52,0,0.0,0,0.0
1,5,4,0,18.27,0.0,21.32,0.48,0,0.0,0,0.0
1,6,4,0,18.06,0.0,21.46,0.45,0,0.0,0,0.0
1,7,4,0,17.97,0.0,21.45,0.43,0,0.0,0,0.0
1,8,4,0,18.51,0.0,20.74,0.38,0,0.81,0,0.0
1,9,4,0,20.95,0.0,17.68,1.32,0,0.6,0,36.6133
1,10,4,0,20.96,0.0,17.39,5.73,0,0.0,0,74.2487
1,11,4,0,20.98,0.0,17.12,7.67,0,0.0,0,102.166
1,12,4,0,20.97,0.0,17.22,8.74,0,0.0,0,115.917
1,13,4,0,20.97,0.0,17.4,8.93,0,0.0,0,116.961
1,14,4,0,20.97,0.0,17.82,9.17,0,0.0,0,102.053
1,15,4,0,20.97,0.0,18.09,8.46,0,0.0,0,70.1385
1,16,4,0,20.97,0.0,17.9,8.17,0,0.0,0,27.5057
1,17,4,0,20.97,0.0,16.97,7.56,0,0.0,0,0.0
1,18,4,0,20.97,0.0,16.43,8.01,0,0.0,0,0.0
1,19,4,0,20.96,0.0,16.71,8.79,0,0.0,0,0.0
1,20,4,0,20.97,0.0,16.9,8.68,0,0.0,0,0.0
1,21,4,0,20.96,0.0,16.64,5.47,0,0.0,0,0.0
1,22,4,0,20.45,0.0,17.06,2.46,0,0.0,0,0.0
1,23,4,0,19.98,0.0,17.58,2.71,0,0.0,0,0.0
1,24,4,0,19.67,0.0,17.8,1.61,0,0.0,0,0.0
1,1,5,0,19.34,0.0,18.06,0.49,0,0.11,0,0.0
1,2,5,0,18.84,0.0,18.47,0.53,0,0.0,0,0.0
1,3,5,0,18.38,0.0,18.69,0.53,0,0.0,0,0.0
1,4,5,0,18.17,0.0,18.66,0.49,0,0.0,0,0.0
1,5,5,0,17.94,0.0,18.66,0.51,0,0.0,0,0.0
1,6,5,0,17.67,0.0,18.66,0.54,0,0.0,0,0.0
1,7,5,0,17.47,0.0,18.61,0.54,0,0.0,0,0.0
1,8,5,0,18.03,0.0,17.81,0.55,0,0.76,0,0.0
1,9,5,0,20.9,0.0,14.59,1.82,0,0.3,0,158.93
1,10,5,0,20.98,0.0,13.85,6.18,0,0.0,0,276.344
1,11,5,0,20.96,0.0,13.31,9.81,0,0.0,0,408.875
1,12,5,0,20.98,0.0,13.45,9.28,0,0.0,0,426.502
1,13,5,0,20.95,0.0,13.86,10.03,0,0.0,0,407.462
1,14,5,0,20.93,0.0,14.38,10.05,0,0.0,0,188.373
1,15,5,0,20.99,0.0,14.6,10.07,0,0.0,0,77.1712
1,16,5,0,20.98,0.0,14.61,10.07,0,0.0,0,3.96993
1,17,5,0,20.97,0.0,14.4,9.28,0,0.0,0,0.0
1,18,5,0,20.97,0.0,14.15,9.53,0,0.0,0,0.0
1,19,5,0,20.97,0.0,13.99,8.64,0,0.0,0,0.0
1,20,5,0,20.97,0.0,13.72,8.31,0,0.0,0,0.0
1,21,5,0,20.98,0.0,13.34,5.97,0,0.0,0,0.0
1,22,5,0,20.49,0.0,13.66,2.33,0,0.0,0,0.0
1,23,5,0,19.93,0.0,14.16,2.05,0,0.0,0,0.0
1,24,5,0,19.61,0.0,14.35,1.19,0,0.0,0,0.0
1,1,6,0,18.76,0.0,15.01,1.31,0,0.12,0,0.0
1,2,6,0,18.4,0.0,15.35,0.38,0,0.0,0,0.0
1,3,6,0,18.16,0.0,15.52,0.45,0,0.0,0,0.0
1,4,6,0,17.92,0.0,15.69,0.45,0,0.0,0,0.0
1,5,6,0,17.71,0.0,15.85,0.47,0,0.0,0,0.0
1,6,6,0,17.54,0.0,15.97,0.49,0,0.0,0,0.0
1,7,6,0,17.37,0.0,16.11,0.44,0,0.0,0,0.0
1,8,6,0,17.92,0.0,15.62,0.44,0,0.75,0,0.0
1,9,6,0,20.89,0.0,12.92,1.37,0,0.46,0,22.4292
1,10,6,0,20.99,0.0,12.94,5.83,0,0.0,0,49.8184
1,11,6,0,20.97,0.0,13.03,7.67,0,0.0,0,62.5351
1,12,6,0,20.93,0.0,13.45,7.72,0,0.0,0,83.4616
1,13,6,0,20.97,0.0,13.88,8.64,0,0.0,0,81.4581
1,14,6,0,20.97,0.0,14.62,9.17,0,0.0,0,69.2206
1,15,6,0,20.98,0.0,14.92,9.46,0,0.0,0,48.714
1,16,6,0,20.99,0.0,14.4,8.84,0,0.0,0,19.5701
1,17,6,0,21.0,0.0,13.48,8.6,0,0.0,0,0.0
1,18,6,0,21.01,0.0,14.11,8.7,0,0.0,0,0.0
1,19,6,0,20.97,0.0,14.53,8.41,0,0.0,0,0.0
1,20,6,0,20.97,0.0,14.41,8.11,0,0.0,0,0.0
1,21,6,0,20.97,0.0,13.93,6.06,0,0.0,0,0.0
1,22,6,0,20.37,0.0,14.23,2.47,0,0.0,0,0.0
1,23,6,0,19.89,0.0,14.73,2.54,0,0.0,0,0.0
1,24,6,0,19.66,0.0,15.03,2.42,0,0.0,0,0.0
1,1,7,0,18.9,0.0,15.7,1.46,0,0.12,0,0.0
1,2,7,0,18.73,0.0,15.79,0.4,0,0.0,0,0.0
1,3,7,0,18.6,0.0,15.89,0.39,0,0.0,0,0.0
1,4,7,0,18.4,0.0,16.05,0.47,0,0.0,0,0.0
1,5,7,0,18.21,0.0,16.21,0.48,0,0.0,0,0.0
1,6,7,0,18.05,0.0,16.34,0.49,0,0.0,0,0.0
1,7,7,0,17.93,0.0,16.43,0.5,0,0.0,0,0.0
1,8,7,0,18.45,0.0,15.96,0.47,0,0.79,0,0.0
1,9,7,0,20.94,0.0,13.61,1.68,0,0.53,0,30.7702
1,10,7,0,20.97,0.0,13.6,6.28,0,0.0,0,63.5701
1,11,7,0,20.97,0.0,13.76,8.31,0,0.0,0,118.856
1,12,7,0,20.96,0.0,14.55,7.55,0,0.0,0,108.222
1,13,7,0,20.92,0.0,15.47,7.37,0,0.0,0,113.047
1,14,7,0,20.97,0.0,15.75,7.42,0,0.0,0,105.275
1,15,7,0,20.97,0.0,15.37,6.95,0,0.0,0,81.5558
1,16,7,0,20.97,0.0,15.57,8.0,0,0.0,0,61.2699
1,17,7,0,20.97,0.0,14.49,7.49,0,0.0,0,0.0
1,18,7,0,20.97,0.0,13.59,7.48,0,0.0,0,0.0
1,19,7,0,20.98,0.0,13.22,4.83,0,0.0,0,0.0
1,20,7,0,20.23,0.0,13.85,2.51,0,0.0,0,0.0
1,21,7,0,19.81,0.0,14.25,2.53,0,0.0,0,0.0
1,22,7,0,19.6,0.0,14.43,2.22,0,0.0,0,0.0
1,23,7,0,19.4,0.0,14.6,2.14,0,0.0,0,0.0
1,24,7,0,19.23,0.0,14.71,1.98,0,0.0,0,0.0
1,1,1,0,18.83,0.0,14.99,0.45,0,0.0,0,0.0
1,2,1,0,18.45,0.0,15.22,0.4,0,0.0,0,0.0
1,3,1,0,18.16,0.0,15.35,0.46,0,0.0,0,0.0
1,4,1,0,17.92,0.0,15.41,0.5,0,0.0,0,0.0
1,5,1,0,17.76,0.0,15.43,0.53,0,0.0,0,0.0
1,6,1,0,17.63,0.0,15.47,0.48,0,0.0,0,0.0
1,7,1,0,17.51,0.0,15.52,0.46,0,0.0,0,0.0
1,8,1,0,17.4,0.0,15.58,0.5,0,0.0,0,0.0
1,9,1,0,18.68,0.0,14.36,0.47,0,0.99,0,177.968
1,10,1,0,20.5,0.0,12.26,2.34,0,0.81,0,281.111
1,11,1,0,20.98,0.0,11.02,5.5,0,0.0,0,389.758
1,12,1,0,20.96,0.0,10.47,7.88,0,0.0,0,407.032
1,13,1,0,20.97,0.0,10.59,7.98,0,0.0,0,426.661
1,14,1,0,20.98,0.0,11.06,8.57,0,0.0,0,393.667
1,15,1,0,20.98,0.0,11.4,9.39,0,0.0,0,335.529
1,16,1,0,20.98,0.0,11.37,9.36,0,0.0,0,147.191
1,17,1,0,20.97,0.0,10.99,8.43,0,0.0,0,0.0
1,18,1,0,20.96,0.0,10.38,5.46,0,0.0,0,0.0
1,19,1,0,20.07,0.0,10.85,2.23,0,0.0,0,0.0
1,20,1,0,19.4,0.0,11.35,2.49,0,0.0,0,0.0
1,21,1,0,19.33,0.0,11.41,2.38,0,0.0,0,0.0
1,22,1,0,19.14,0.0,11.6,2.36,0,0.0,0,0.0
1,23,1,0,18.88,0.0,11.8,2.13,0,0.0,0,0.0
1,24,1,0,18.61,0.0,11.95,1.21,0,0.0,0,0.0
1,1,2,0,18.35,0.0,12.09,0.46,0,0.29,0,0.0
1,2,2,0,17.86,0.0,12.43,0.43,0,0.03,0,0.0
1,3,2,0,17.4,0.0,12.72,0.43,0,0.0,0,0.0
1,4,2,0,17.14,0.0,12.83,0.46,0,0.14,0,0.0
1,5,2,0,16.95,0.0,12.85,0.44,0,0.12,0,0.0
1,6,2,0,16.81,0.0,12.85,0.47,0,0.12,0,0.0
1,7,2,0,16.64,0.0,12.87,0.46,0,0.1,0,0.0
1,8,2,0,17.36,0.0,12.33,0.5,0,0.78,0,0.0
1,9,2,0,20.78,0.0,9.87,1.67,0,0.05,0,110.996
1,10,2,0,20.98,0.0,9.7,5.7,0,0.0,0,227.167
1,11,2,0,20.98,0.0,9.62,9.29,0,0.0,0,282.528
1,12,2,0,20.97,0.0,9.99,8.79,0,0.0,0,260.821
1,13,2,0,20.98,0.0,10.17,8.6,0,0.0,0,291.828
1,14,2,0,21.0,0.0,10.43,7.89,0,0.0,0,239.543
1,15,2,0,21.01,0.0,10.38,8.56,0,0.0,0,257.275
1,16,2,0,21.01,0.0,10.29,7.83,0,0.0,0,100.2
1,17,2,0,21.0,0.0,10.51,7.39,0,0.0,0,0.0
1,18,2,0,21.0,0.0,10.77,8.65,0,0.0,0,0.0
1,19,2,0,20.97,0.0,11.03,8.7,0,0.0,0,0.0
1,20,2,0,20.96,0.0,11.11,9.39,0,0.0,0,0.0
1,21,2,0,20.97,0.0,10.85,6.71,0,0.0,0,0.0
1,22,2,0,20.19,0.0,11.36,2.93,0,0.0,0,0.0
1,23,2,0,19.56,0.0,11.92,2.79,0,0.0,0,0.0
1,24,2,0,19.21,0.0,12.2,1.59,0,0.0,0,0.0
1,1,3,0,18.9,0.0,12.36,0.5,0,0.28,0,0.0
1,2,3,0,18.37,0.0,12.7,0.5,0,0.03,0,0.0
1,3,3,0,17.86,0.0,13.0,0.49,0,0.0,0,0.0
1,4,3,0,17.69,0.0,13.09,0.51,0,0.0,0,0.0
1,5,3,0,17.5,0.0,13.23,0.46,0,0.0,0,0.0
1,6,3,0,17.25,0.0,13.42,0.43,0,0.0,0,0.0
1,7,3,0,17.03,0.0,13.54,0.46,0,0.0,0,0.0
1,8,3,0,17.69,0.0,13.0,0.48,0,0.79,0,0.0
1,9,3,0,20.86,0.0,10.56,1.7,0,0.11,0,34.1569
1,10,3,0,20.96,0.0,10.64,5.96,0,0.0,0,59.3775
1,11,3,0,20.97,0.0,11.1,9.12,0,0.0,0,97.1588
1,12,3,0,20.98,0.0,11.69,9.63,0,0.0,0,90.216
1,13,3,0,20.98,0.0,12.24,8.89,0,0.0,0,40.1196
1,14,3,0,20.98,0.0,13.08,8.03,0,0.0,0,451.205
1,15,3,0,20.99,0.0,13.55,7.37,0,0.0,0,419.129
1,16,3,0,20.97,0.0,13.49,7.28,0,0.0,0,231.684
1,17,3,0,20.99,0.0,13.58,8.02,0,0.0,0,0.0
1,18,3,0,21.0,0.0,14.03,8.5,0,0.0,0,0.0
1,19,3,0,20.97,0.0,14.32,7.47,0,0.0,0,0.0
1,20,3,0,20.96,0.0,14.33,8.44,0,0.0,0,0.0
1,21,3,0,20.98,0.0,14.03,5.66,0,0.0,0,0.0
1,22,3,0,20.23,0.0,14.64,2.2,0,0.0,0,0.0
1,23,3,0,19.56,0.0,15.26,2.09,0,0.0,0,0.0
1,24,3,0,19.17,0.0,15.36,1.48,0,0.0,0,0.0
1,1,4,0,18.83,0.0,15.36,0.44,0,0.23,0,0.0
1,2,4,0,18.41,0.0,15.46,0.42,0,0.07,0,0.0
1,3,4,0,17.83,0.0,15.69,0.47,0,0.0,0,0.0
1,4,4,0,17.53,0.0,15.65,0.48,0,0.0,0,0.0
1,5,4,0,17.3,0.0,15.61,0.49,0,0.0,0,0.0
1,6,4,0,17.04,0.0,15.68,0.43,0,0.13,0,0.0
1,7,4,0,16.83,0.0,15.84,0.4,0,0.12,0,0.0
1,8,4,0,17.56,0.0,15.2,0.4,0,0.93,0,0.0
1,9,4,0,20.82,0.0,12.33,1.26,0,0.12,0,206.391
1,10,4,0,20.88,0.0,12.31,4.89,0,0.0,0,362.889
1,11,4,0,20.98,0.0,12.5,8.12,0,0.0,0,244.336
1,12,4,0,20.96,0.0,12.81,7.72,0,0.0,0,113.347
1,13,4,0,20.91,0.0,12.97,8.34,0,0.0,0,27.7162
1,14,4,0,20.96,0.0,13.55,7.93,0,0.0,0,124.572
1,15,4,0,20.97,0.0,14.14,8.31,0,0.0,0,196.43
1,16,4,0,20.97,0.0,13.83,8.61,0,0.0,0,161.632
1,17,4,0,20.98,0.0,13.46,8.16,0,0.0,0,0.0
1,18,4,0,21.0,0.0,13.13,7.53,0,0.0,0,0.0
1,19,4,0,20.97,0.0,12.94,7.05,0,0.0,0,0.0
1,20,4,0,20.96,0.0,12.54,6.8,0,0.0,0,0.0
1,21,4,0,20.98,0.0,11.83,4.89,0,0.0,0,0.0
1,22,4,0,20.22,0.0,12.13,2.3,0,0.0,0,0.0
1,23,4,0,19.44,0.0,12.65,2.54,0,0.0,0,0.0
1,24,4,0,19.01,0.0,12.82,1.37,0,0.0,0,0.0
1,1,5,0,18.6,0.0,13.02,0.43,0,0.09,0,0.0
1,2,5,0,17.92,0.0,13.44,0.44,0,0.01,0,0.0
1,3,5,0,17.35,0.0,13.73,0.44,0,0.14,0,0.0
1,4,5,0,17.15,0.0,13.75,0.44,0,0.13,0,0.0
1,5,5,0,16.97,0.0,13.8,0.49,0,0.13,0,0.0
1,6,5,0,16.77,0.0,13.83,0.44,0,0.1,0,0.0
1,7,5,0,16.56,0.0,13.88,0.49,0,0.11,0,0.0
1,8,5,0,17.46,0.0,13.08,0.47,0,1.05,0,0.0
1,9,5,0,20.78,0.0,10.44,1.68,0,0.05,0,32.4876
1,10,5,0,20.99,0.0,10.01,6.0,0,0.0,0,80.0512
1,11,5,0,20.97,0.0,9.57,8.15,0,0.0,0,85.1609
1,12,5,0,20.96,0.0,9.37,8.29,0,0.0,0,99.5905
1,13,5,0,20.81,0.0,9.33,7.6,0,0.0,0,95.6061
1,14,5,0,20.96,0.0,9.17,8.61,0,0.0,0,106.746
1,15,5,0,20.96,0.0,9.16,9.31,0,0.0,0,71.3537
1,16,5,0,20.95,0.0,9.08,9.14,0,0.0,0,35.5843
1,17,5,0,20.97,0.0,8.93,8.05,0,0.0,0,0.0
1,18,5,0,20.96,0.0,9.21,7.58,0,0.0,0,0.0
1,19,5,0,20.97,0.0,9.41,7.06,0,0.0,0,0.0
1,20,5,0,20.97,0.0,9.15,6.81,0,0.0,0,0.0
1,21,5,0,20.97,0.0,8.59,5.42,0,0.0,0,0.0
1,22,5,0,20.14,0.0,8.82,2.39,0,0.0,0,0.0
1,23,5,0,19.33,0.0,9.25,2.26,0,0.0,0,0.0
1,24,5,0,18.98,0.0,9.36,1.55,0,0.0,0,0.0
1,1,6,0,18.06,0.0,9.74,1.6,0,0.02,0,0.0
1,2,6,0,17.74,0.0,9.87,0.48,0,0.0,0,0.0
1,3,6,0,17.48,0.0,9.96,0.47,0,0.0,0,0.0
1,4,6,0,17.09,0.0,10.08,0.41,0,0.0,0,0.0
1,5,6,0,16.77,0.0,10.14,0.41,0,0.13,0,0.0
1,6,6,0,16.52,0.0,10.18,0.37,0,0.11,0,0.0
1,7,6,0,16.24,0.0,10.23,0.44,0,0.1,0,0.0
1,8,6,0,16.98,0.0,9.68,0.49,0,0.73,0,0.0
1,9,6,0,20.73,0.0,7.46,1.39,0,0.09,0,170.284
1,10,6,0,20.98,0.0,7.01,5.05,0,0.0,0,250.096
1,11,6,0,20.98,0.0,6.78,7.93,0,0.0,0,583.76
1,12,6,0,20.97,0.0,7.09,8.71,0,0.0,0,614.516
1,13,6,0,20.98,0.0,7.46,9.06,0,0.0,0,148.205
1,14,6,0,20.97,0.0,7.95,9.45,0,0.0,0,304.944
1,15,6,0,20.97,0.0,8.07,10.07,0,0.0,0,38.9771
1,16,6,0,20.96,0.0,7.71,9.37,0,0.0,0,22.3053
1,17,6,0,20.94,0.0,7.39,9.53,0,0.0,0,0.0
1,18,6,0,20.94,0.0,7.44,10.07,0,0.0,0,0.0
1,19,6,0,20.97,0.0,7.57,10.07,0,0.0,0,0.0
1,20,6,0,20.97,0.0,7.52,10.07,0,0.0,0,0.0
1,21,6,0,20.97,0.0,7.24,6.13,0,0.0,0,0.0
1,22,6,0,20.14,0.0,7.49,2.33,0,0.0,0,0.0
1,23,6,0,19.24,0.0,7.99,2.53,0,0.0,0,0.0
1,24,6,0,18.82,0.0,8.2,2.59,0,0.0,0,0.0
1,1,7,0,17.93,0.0,8.57,1.68,0,0.02,0,0.0
1,2,7,0,17.6,0.0,8.66,0.46,0,0.0,0,0.0
1,3,7,0,17.43,0.0,8.69,0.42,0,0.0,0,0.0
1,4,7,0,17.27,0.0,8.7,0.38,0,0.0,0,0.0
1,5,7,0,17.09,0.0,8.74,0.44,0,0.0,0,0.0
1,6,7,0,16.91,0.0,8.78,0.43,0,0.0,0,0.0
1,7,7,0,16.77,0.0,8.8,0.44,0,0.0,0,0.0
1,8,7,0,17.48,0.0,8.44,0.4,0,0.87,0,0.0
1,9,7,0,20.73,0.0,6.77,1.3,0,0.15,0,108.766
1,10,7,0,20.83,0.0,6.48,5.64,0,0.0,0,218.139
1,11,7,0,20.97,0.0,6.24,7.83,0,0.0,0,380.794
1,12,7,0,20.97,0.0,6.7,8.78,0,0.0,0,496.222
1,13,7,0,20.89,0.0,7.12,7.99,0,0.0,0,551.703
1,14,7,0,20.98,0.0,7.41,8.78,0,0.0,0,476.769
1,15,7,0,20.98,0.0,7.6,7.84,0,0.0,0,412.496
1,16,7,0,20.98,0.0,7.58,6.94,0,0.0,0,251.101
1,17,7,0,20.97,0.0,7.45,7.1,0,0.0,0,2.26839
1,18,7,0,20.98,0.0,7.16,7.5,0,0.0,0,0.0
1,19,7,0,20.97,0.0,6.83,5.5,0,0.0,0,0.0
1,20,7,0,20.16,0.0,7.0,2.44,0,0.0,0,0.0
1,21,7,0,19.66,0.0,7.28,2.19,0,0.0,0,0.0
1,22,7,0,19.41,0.0,7.43,2.49,0,0.0,0,0.0
1,23,7,0,19.16,0.0,7.62,2.17,0,0.0,0,0.0
1,24,7,0,18.93,0.0,7.76,2.52,0,0.0,0,0.0
1,1,1,0,18.42,0.0,8.0,0.42,0,0.0,0,0.0
1,2,1,0,17.93,0.0,8.19,0.42,0,0.0,0,0.0
1,3,1,0,17.56,0.0,8.3,0.43,0,0.0,0,0.0
1,4,1,0,17.17,0.0,8.38,0.42,0,0.0,0,0.0
1,5,1,0,16.8,0.0,8.41,0.41,0,0.13,0,0.0
1,6,1,0,16.47,0.0,8.46,0.46,0,0.21,0,0.0
1,7,1,0,16.19,0.0,8.46,0.41,0,0.1,0,0.0
1,8,1,0,15.94,0.0,8.37,0.42,0,0.07,0,0.674976
1,9,1,0,17.84,0.0,7.25,0.44,0,1.04,0,257.433
1,10,1,0,20.3,0.0,5.91,2.33,0,0.62,0,438.728
1,11,1,0,20.82,0.0,5.37,5.56,0,0.0,0,568.786
1,12,1,0,20.97,0.0,5.22,6.63,0,0.0,0,589.665
1,13,1,0,20.91,0.0,5.58,8.06,0,0.0,0,534.84
1,14,1,0,20.95,0.0,6.08,8.7,0,0.0,0,513.395
1,15,1,0,20.94,0.0,6.21,9.32,0,0.0,0,406.825
1,16,1,0,20.92,0.0,6.34,9.46,0,0.0,0,228.174
1,17,1,0,20.53,0.0,6.22,8.32,0,0.0,0,0.0
1,18,1,0,20.43,0.0,5.86,6.15,0,0.0,0,0.0
1,19,1,0,19.22,0.0,6.19,2.72,0,0.0,0,0.0
1,20,1,0,18.13,0.0,6.6,2.59,0,0.11,0,0.0
1,21,1,0,17.97,0.0,6.64,2.34,0,0.11,0,0.0
1,22,1,0,17.77,0.0,6.73,2.35,0,0.03,0,0.0
1,23,1,0,17.53,0.0,6.8,2.56,0,0.07,0,0.0
1,24,1,0,17.32,0.0,6.82,1.69,0,0.04,0,0.0
1,1,8,0,16.84,0.0,6.96,0.48,0,0.03,0,0.0
1,2,8,0,16.38,0.0,7.1,0.44,0,0.09,0,0.0
1,3,8,0,16.1,0.0,7.16,0.48,0,0.08,0,0.0
1,4,8,0,15.94,0.0,7.14,0.51,0,0.04,0,0.0
1,5,8,0,15.91,0.0,7.1,0.51,0,0.12,0,0.0
1,6,8,0,15.84,0.0,7.13,0.51,0,0.1,0,0.0
1,7,8,0,15.72,0.0,7.19,0.51,0,0.06,0,0.0
1,8,8,0,15.6,0.0,7.27,0.52,0,0.03,0,1.57189
1,9,8,0,18.11,0.0,6.32,0.51,0,0.35,0,276.535
1,10,8,0,20.73,0.0,5.49,2.95,0,0.0,0,469.75
1,11,8,0,20.87,0.0,6.11,7.54,0,0.0,0,592.832
1,12,8,0,20.91,0.0,7.39,8.94,0,0.0,0,651.822
1,13,8,0,20.95,0.0,8.81,9.32,0,0.0,0,657.88
1,14,8,0,20.96,0.0,10.07,8.15,0,0.0,0,583.897
1,15,8,0,20.98,0.0,10.4,7.94,0,0.0,0,456.383
1,16,8,0,20.97,0.0,10.35,7.32,0,0.0,0,272.235
1,17,8,0,20.98,0.0,10.23,8.68,0,0.0,0,0.376243
1,18,8,0,20.97,0.0,10.14,5.03,0,0.0,0,0.0
1,19,8,0,20.12,0.0,10.78,2.5,0,0.0,0,0.0
1,20,8,0,19.38,0.0,11.49,2.23,0,0.0,0,0.0
