Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,19,3,0,20.97,0.0,23.99,20.61,2.33,0.0,0,0.0
1,20,3,0,20.83,0.0,22.62,17.39,1.75,0.0,0,0.0
1,21,3,0,20.79,0.0,21.42,19.21,1.8,0.0,0,0.0
1,22,3,0,20.76,0.0,20.63,16.69,0.98,0.0,0,0.0
1,23,3,0,20.26,0.0,21.14,16.28,0.55,0.0,0,0.0
1,24,3,0,19.95,0.0,21.71,17.29,0.5,0.0,0,0.0
1,1,4,0,19.69,0.0,22.1,12.35,0.0,0.0,0,0.0
1,2,4,0,19.5,0.0,22.19,10.83,0.0,0.0,0,0.0
1,3,4,0,19.33,0.0,22.21,10.98,0.0,0.0,0,0.0
1,4,4,0,19.15,0.0,22.2,11.28,0.0,0.0,0,0.0
1,5,4,0,18.97,0.0,22.21,11.32,0.0,0.0,0,0.0
1,6,4,0,19.0,0.0,21.96,10.99,0.0,0.0,0,0.0
1,7,4,0,19.77,0.0,20.84,14.87,0.75,0.0,0,0.0
1,8,4,0,20.44,0.0,19.88,24.92,1.88,0.0,0,0.0
1,9,4,0,21.0,0.0,20.16,57.11,4.19,0.0,0,36.6133
1,10,4,0,21.15,0.0,21.87,53.35,4.64,0.0,0,74.2487
1,11,4,0,21.23,0.0,23.2,49.23,4.37,0.0,0,102.166
1,12,4,0,21.31,0.0,24.08,48.32,5.21,0.0,0,115.917
1,13,4,0,21.16,0.0,24.3,43.65,6.0,0.0,0,116.961
1,14,4,0,21.36,0.0,24.3,42.13,6.54,0.0,0,102.053
1,15,4,0,21.45,0.0,24.94,45.02,3.82,0.0,0,70.1385
1,16,4,0,21.48,0.0,25.1,42.57,3.65,0.0,0,27.5057
1,17,4,0,21.5,0.0,24.77,43.87,5.3,0.0,0,0.0
1,18,4,0,21.16,0.0,24.08,34.49,3.28,0.0,0,0.0
1,19,4,0,21.01,0.0,22.68,19.36,2.46,0.0,0,0.0
1,20,4,0,20.87,0.0,21.18,17.62,1.58,0.0,0,0.0
1,21,4,0,20.83,0.0,19.85,18.08,2.04,0.0,0,0.0
1,22,4,0,20.79,0.0,18.87,14.64,0.9,0.0,0,0.0
1,23,4,0,20.32,0.0,19.17,14.0,0.64,0.0,0,0.0
1,24,4,0,20.01,0.0,19.65,14.77,0.65,0.0,0,0.0
1,1,5,0,19.71,0.0,19.98,12.09,0.0,0.0,0,0.0
1,2,5,0,19.41,0.0,19.95,12.53,0.0,0.0,0,0.0
1,3,5,0,19.21,0.0,19.74,13.74,0.0,0.0,0,0.0
1,4,5,0,19.09,0.0,19.5,13.53,0.0,0.0,0,0.0
1,5,5,0,18.93,0.0,19.36,14.65,0.0,0.0,0,0.0
1,6,5,0,18.93,0.0,19.07,15.18,0.0,0.0,0,0.0
1,7,5,0,19.74,0.0,17.92,19.16,0.72,0.0,0,0.0
1,8,5,0,20.39,0.0,16.65,30.79,2.17,0.0,0,0.0
1,9,5,0,21.01,0.0,16.55,59.94,4.4,0.0,0,158.93
1,10,5,0,21.22,0.0,17.85,53.9,4.19,0.0,0,276.344
1,11,5,0,21.43,0.0,18.91,50.48,4.23,0.0,0,408.875
1,12,5,0,21.63,0.0,19.84,54.5,5.29,0.0,0,426.502
1,13,5,0,21.58,0.0,20.06,52.72,6.52,0.0,0,407.462
1,14,5,0,21.67,0.0,20.4,57.75,5.61,0.0,0,188.373
1,15,5,0,21.66,0.0,21.33,53.03,3.72,0.0,0,77.1712
1,16,5,0,21.63,0.0,21.65,54.3,4.14,0.0,0,3.96993
1,17,5,0,21.62,0.0,21.81,59.83,5.53,0.0,0,0.0
1,18,5,0,21.25,0.0,21.28,48.93,2.94,0.0,0,0.0
1,19,5,0,21.09,0.0,19.82,23.95,2.18,0.0,0,0.0
1,20,5,0,20.93,0.0,17.93,20.77,1.79,0.0,0,0.0
1,21,5,0,20.87,0.0,16.51,20.54,2.14,0.0,0,0.0
1,22,5,0,20.81,0.0,15.61,19.16,0.91,0.0,0,0.0
1,23,5,0,20.36,0.0,15.78,18.96,0.64,0.0,0,0.0
1,24,5,0,20.05,0.0,16.15,18.96,0.58,0.0,0,0.0
1,1,6,0,19.71,0.0,16.4,15.46,0.0,0.0,0,0.0
1,2,6,0,19.43,0.0,16.47,14.32,0.0,0.0,0,0.0
1,3,6,0,19.24,0.0,16.44,14.92,0.0,0.0,0,0.0
1,4,6,0,19.07,0.0,16.42,15.46,0.0,0.0,0,0.0
1,5,6,0,18.93,0.0,16.43,15.42,0.0,0.0,0,0.0
1,6,6,0,18.98,0.0,16.27,14.89,0.0,0.0,0,0.0
1,7,6,0,19.79,0.0,15.49,16.95,0.87,0.0,0,0.0
1,8,6,0,20.43,0.0,15.01,30.22,2.22,0.0,0,0.0
1,9,6,0,21.01,0.0,15.52,59.98,4.11,0.0,0,22.4292
1,10,6,0,21.18,0.0,17.38,47.88,4.63,0.0,0,49.8184
1,11,6,0,21.25,0.0,18.98,43.43,4.12,0.0,0,62.5351
1,12,6,0,21.32,0.0,20.11,50.99,5.28,0.0,0,83.4616
1,13,6,0,21.13,0.0,20.54,57.33,6.42,0.0,0,81.4581
1,14,6,0,21.35,0.0,20.7,57.06,5.79,0.0,0,69.2206
1,15,6,0,21.42,0.0,21.41,47.91,3.31,0.0,0,48.714
1,16,6,0,21.45,0.0,21.53,51.22,3.61,0.0,0,19.5701
1,17,6,0,21.48,0.0,21.32,56.39,4.72,0.0,0,0.0
1,18,6,0,21.13,0.0,21.05,42.4,2.68,0.0,0,0.0
1,19,6,0,21.01,0.0,19.72,21.84,2.19,0.0,0,0.0
1,20,6,0,20.87,0.0,18.19,17.37,1.68,0.0,0,0.0
1,21,6,0,20.82,0.0,16.93,17.55,1.93,0.0,0,0.0
1,22,6,0,20.78,0.0,15.98,16.8,0.8,0.0,0,0.0
1,23,6,0,20.32,0.0,16.26,17.73,0.57,0.0,0,0.0
1,24,6,0,20.04,0.0,16.74,17.83,0.56,0.0,0,0.0
1,1,7,0,19.75,0.0,17.14,10.15,0.0,0.0,0,0.0
1,2,7,0,19.55,0.0,17.23,10.97,0.0,0.0,0,0.0
1,3,7,0,19.42,0.0,17.29,11.6,0.0,0.0,0,0.0
1,4,7,0,19.28,0.0,17.35,10.64,0.0,0.0,0,0.0
1,5,7,0,19.14,0.0,17.41,10.15,0.0,0.0,0,0.0
1,6,7,0,19.17,0.0,17.28,9.59,0.0,0.0,0,0.0
1,7,7,0,19.84,0.0,16.53,15.72,0.85,0.0,0,0.0
1,8,7,0,20.61,0.0,15.51,18.76,1.22,0.0,0,0.0
1,9,7,0,20.67,0.0,15.44,22.46,1.68,0.0,0,30.7702
1,10,7,0,20.77,0.0,15.86,24.33,2.35,0.0,0,63.5701
1,11,7,0,20.81,0.0,16.3,26.67,2.26,0.0,0,118.856
1,12,7,0,20.88,0.0,16.82,31.62,2.6,0.0,0,108.222
1,13,7,0,20.85,0.0,17.14,24.92,2.46,0.0,0,113.047
1,14,7,0,20.79,0.0,16.9,22.0,2.2,0.0,0,105.275
1,15,7,0,20.78,0.0,16.27,19.72,1.53,0.0,0,81.5558
1,16,7,0,20.78,0.0,16.13,18.38,1.51,0.0,0,61.2699
1,17,7,0,20.76,0.0,15.35,18.78,1.46,0.0,0,0.0
1,18,7,0,19.7,0.0,15.65,16.79,0.79,0.0,0,0.0
1,19,7,0,19.49,0.0,15.64,14.37,0.76,0.0,0,0.0
1,20,7,0,19.3,0.0,16.02,10.63,0.0,0.0,0,0.0
1,21,7,0,19.1,0.0,16.11,10.04,0.0,0.0,0,0.0
1,22,7,0,18.94,0.0,16.14,9.77,0.0,0.0,0,0.0
1,23,7,0,18.78,0.0,16.14,9.2,0.0,0.0,0,0.0
1,24,7,0,18.64,0.0,16.12,9.15,0.0,0.0,0,0.0
1,1,1,0,18.52,0.0,16.08,8.17,0.0,0.0,0,0.0
1,2,1,0,18.38,0.0,16.05,9.74,0.0,0.0,0,0.0
1,3,1,0,18.23,0.0,16.02,9.32,0.0,0.0,0,0.0
1,4,1,0,18.16,0.0,15.94,8.74,0.0,0.0,0,0.0
1,5,1,0,18.12,0.0,15.91,8.15,0.0,0.0,0,0.0
1,6,1,0,18.08,0.0,15.88,8.08,0.0,0.0,0,0.0
1,7,1,0,18.07,0.0,15.94,10.49,0.51,0.0,0,0.0
1,8,1,0,18.04,0.0,16.15,9.89,0.46,0.0,0,0.0
1,9,1,0,18.26,0.0,16.1,11.57,0.51,0.0,0,177.968
1,10,1,0,18.53,0.0,16.03,10.18,0.45,0.0,0,281.111
1,11,1,0,18.76,0.0,15.96,10.91,0.51,0.0,0,389.758
1,12,1,0,18.91,0.0,15.94,11.76,0.76,0.0,0,407.032
1,13,1,0,19.04,0.0,15.97,10.23,0.72,0.0,0,426.661
1,14,1,0,19.13,0.0,16.03,11.38,1.03,0.0,0,393.667
1,15,1,0,19.21,0.0,16.08,11.82,0.7,0.0,0,335.529
1,16,1,0,19.16,0.0,16.21,10.77,0.41,0.0,0,147.191
1,17,1,0,18.81,0.0,16.65,12.47,0.4,0.0,0,0.0
1,18,1,0,18.46,0.0,17.03,12.33,0.41,0.0,0,0.0
1,19,1,0,18.2,0.0,17.19,9.71,0.0,0.0,0,0.0
1,20,1,0,18.03,0.0,17.14,10.36,0.0,0.0,0,0.0
1,21,1,0,17.91,0.0,17.14,9.68,0.0,0.0,0,0.0
1,22,1,0,17.72,0.0,17.13,8.99,0.0,0.0,0,0.0
1,23,1,0,17.59,0.0,17.05,8.58,0.0,0.0,0,0.0
1,24,1,0,17.44,0.0,16.97,9.5,0.0,0.0,0,0.0
1,1,2,0,17.34,0.0,16.81,12.83,0.0,0.0,0,0.0
1,2,2,0,17.28,0.0,16.7,12.39,0.0,0.0,0,0.0
1,3,2,0,17.17,0.0,16.69,11.86,0.0,0.0,0,0.0
1,4,2,0,17.04,0.0,16.65,10.8,0.0,0.0,0,0.0
1,5,2,0,17.01,0.0,16.5,11.67,0.0,0.0,0,0.0
1,6,2,0,17.62,0.0,15.69,12.54,0.0,0.0,0,0.0
1,7,2,0,19.18,0.0,14.2,15.71,0.79,0.0,0,0.0
1,8,2,0,19.91,0.0,13.27,26.81,1.9,0.0,0,0.0
1,9,2,0,20.53,0.0,13.45,60.01,3.72,0.0,0,110.996
1,10,2,0,20.73,0.0,15.11,44.86,4.69,0.0,0,227.167
1,11,2,0,20.81,0.0,16.5,47.27,4.72,0.0,0,282.528
1,12,2,0,20.89,0.0,17.5,43.62,5.3,0.0,0,260.821
1,13,2,0,20.8,0.0,17.52,48.15,7.05,0.0,0,291.828
1,14,2,0,20.99,0.0,17.49,55.15,6.74,0.0,0,239.543
1,15,2,0,21.05,0.0,17.95,55.44,4.1,0.0,0,257.275
1,16,2,0,21.08,0.0,18.08,54.03,3.76,0.0,0,100.2
1,17,2,0,21.09,0.0,18.36,51.51,5.61,0.0,0,0.0
1,18,2,0,20.82,0.0,17.92,42.35,3.15,0.0,0,0.0
1,19,2,0,20.77,0.0,16.57,22.63,2.45,0.0,0,0.0
1,20,2,0,20.66,0.0,15.48,19.9,1.84,0.0,0,0.0
1,21,2,0,20.62,0.0,14.21,18.71,2.14,0.0,0,0.0
1,22,2,0,20.61,0.0,13.43,17.28,0.95,0.0,0,0.0
1,23,2,0,19.64,0.0,14.11,15.47,0.53,0.0,0,0.0
1,24,2,0,19.13,0.0,14.63,15.67,0.55,0.0,0,0.0
1,1,3,0,18.76,0.0,14.89,12.91,0.0,0.0,0,0.0
1,2,3,0,18.47,0.0,14.87,12.69,0.0,0.0,0,0.0
1,3,3,0,18.28,0.0,14.79,12.24,0.0,0.0,0,0.0
1,4,3,0,18.23,0.0,14.75,12.04,0.0,0.0,0,0.0
1,5,3,0,18.15,0.0,14.75,10.74,0.0,0.0,0,0.0
1,6,3,0,18.2,0.0,14.57,12.02,0.0,0.0,0,0.0
1,7,3,0,19.42,0.0,13.48,14.51,0.87,0.0,0,0.0
1,8,3,0,20.18,0.0,12.82,27.52,2.11,0.0,0,0.0
1,9,3,0,20.76,0.0,13.29,58.43,4.42,0.0,0,34.1569
1,10,3,0,20.92,0.0,15.3,49.57,4.65,0.0,0,59.3775
1,11,3,0,20.98,0.0,17.25,43.23,4.92,0.0,0,97.1588
1,12,3,0,21.04,0.0,18.64,52.3,6.37,0.0,0,90.216
1,13,3,0,20.86,0.0,19.1,55.52,8.13,0.0,0,40.1196
1,14,3,0,21.13,0.0,19.24,49.36,7.73,0.0,0,451.205
1,15,3,0,21.36,0.0,19.93,40.77,4.67,0.0,0,419.129
1,16,3,0,21.45,0.0,20.17,42.14,4.63,0.0,0,231.684
1,17,3,0,21.4,0.0,20.61,46.98,5.79,0.0,0,0.0
1,18,3,0,21.0,0.0,20.51,36.46,3.62,0.0,0,0.0
1,19,3,0,20.88,0.0,19.3,18.73,2.63,0.0,0,0.0
1,20,3,0,20.75,0.0,17.84,17.78,1.81,0.0,0,0.0
1,21,3,0,20.71,0.0,16.77,17.69,1.84,0.0,0,0.0
1,22,3,0,20.69,0.0,16.14,16.68,0.91,0.0,0,0.0
1,23,3,0,19.9,0.0,16.75,16.25,0.57,0.0,0,0.0
1,24,3,0,19.36,0.0,17.18,17.82,0.63,0.0,0,0.0
1,1,4,0,19.0,0.0,17.14,12.91,0.0,0.0,0,0.0
1,2,4,0,18.76,0.0,16.84,13.28,0.0,0.0,0,0.0
1,3,4,0,18.55,0.0,16.59,12.51,0.0,0.0,0,0.0
1,4,4,0,18.45,0.0,16.46,13.03,0.0,0.0,0,0.0
1,5,4,0,18.33,0.0,16.35,12.79,0.0,0.0,0,0.0
1,6,4,0,18.35,0.0,16.15,12.44,0.0,0.0,0,0.0
1,7,4,0,19.49,0.0,15.09,13.73,0.77,0.0,0,0.0
1,8,4,0,20.26,0.0,14.51,25.94,2.31,0.0,0,0.0
1,9,4,0,20.88,0.0,14.92,60.92,4.12,0.0,0,206.391
1,10,4,0,21.11,0.0,16.62,47.32,4.32,0.0,0,362.889
1,11,4,0,21.2,0.0,18.32,40.73,4.51,0.0,0,244.336
1,12,4,0,21.26,0.0,19.42,41.34,5.69,0.0,0,113.347
1,13,4,0,21.07,0.0,19.69,43.88,6.03,0.0,0,27.7162
1,14,4,0,21.26,0.0,19.88,49.26,5.49,0.0,0,124.572
1,15,4,0,21.36,0.0,20.78,46.59,3.74,0.0,0,196.43
1,16,4,0,21.42,0.0,20.84,40.82,4.15,0.0,0,161.632
1,17,4,0,21.44,0.0,20.85,46.16,5.35,0.0,0,0.0
1,18,4,0,21.07,0.0,20.28,36.48,3.14,0.0,0,0.0
1,19,4,0,20.93,0.0,18.58,17.7,2.48,0.0,0,0.0
1,20,4,0,20.8,0.0,16.63,15.73,1.9,0.0,0,0.0
1,21,4,0,20.75,0.0,15.07,16.53,2.26,0.0,0,0.0
1,22,4,0,20.72,0.0,14.01,13.45,0.93,0.0,0,0.0
1,23,4,0,19.85,0.0,14.37,15.02,0.57,0.0,0,0.0
1,24,4,0,19.34,0.0,14.72,14.86,0.54,0.0,0,0.0
1,1,5,0,18.85,0.0,14.87,12.97,0.0,0.0,0,0.0
1,2,5,0,18.55,0.0,14.79,12.98,0.0,0.0,0,0.0
1,3,5,0,18.42,0.0,14.65,12.85,0.0,0.0,0,0.0
1,4,5,0,18.34,0.0,14.52,12.23,0.0,0.0,0,0.0
1,5,5,0,18.23,0.0,14.47,13.29,0.0,0.0,0,0.0
1,6,5,0,18.41,0.0,14.12,12.62,0.0,0.0,0,0.0
1,7,5,0,19.5,0.0,13.15,17.06,0.82,0.0,0,0.0
1,8,5,0,20.21,0.0,12.47,26.22,2.47,0.0,0,0.0
1,9,5,0,20.82,0.0,12.77,56.43,4.87,0.0,0,32.4876
1,10,5,0,21.01,0.0,14.18,50.6,5.44,0.0,0,80.0512
1,11,5,0,21.07,0.0,15.59,45.63,5.51,0.0,0,85.1609
1,12,5,0,21.13,0.0,16.43,44.69,6.31,0.0,0,99.5905
1,13,5,0,20.9,0.0,16.5,44.23,7.64,0.0,0,95.6061
1,14,5,0,21.14,0.0,16.3,48.03,6.61,0.0,0,106.746
1,15,5,0,21.23,0.0,16.65,46.5,4.09,0.0,0,71.3537
1,16,5,0,21.25,0.0,16.79,44.93,3.65,0.0,0,35.5843
1,17,5,0,21.28,0.0,16.9,43.98,5.36,0.0,0,0.0
1,18,5,0,20.89,0.0,16.48,40.72,3.42,0.0,0,0.0
1,19,5,0,20.81,0.0,15.09,21.92,2.71,0.0,0,0.0
1,20,5,0,20.72,0.0,13.57,19.76,2.0,0.0,0,0.0
1,21,5,0,20.68,0.0,11.93,19.68,2.19,0.0,0,0.0
1,22,5,0,20.66,0.0,10.8,19.16,1.0,0.0,0,0.0
1,23,5,0,19.79,0.0,11.08,19.16,0.66,0.0,0,0.0
1,24,5,0,19.35,0.0,11.49,19.16,0.68,0.0,0,0.0
1,1,6,0,19.01,0.0,11.76,15.46,0.0,0.0,0,0.0
1,2,6,0,18.73,0.0,11.79,15.46,0.0,0.0,0,0.0
1,3,6,0,18.5,0.0,11.77,14.26,0.0,0.0,0,0.0
1,4,6,0,18.31,0.0,11.74,13.41,0.0,0.0,0,0.0
1,5,6,0,18.11,0.0,11.64,13.48,0.0,0.0,0,0.0
1,6,6,0,18.3,0.0,11.27,12.6,0.0,0.0,0,0.0
1,7,6,0,19.41,0.0,10.45,14.24,0.83,0.0,0,0.0
1,8,6,0,20.08,0.0,9.73,27.43,2.19,0.0,0,0.0
1,9,6,0,20.77,0.0,10.16,63.38,4.22,0.0,0,170.284
1,10,6,0,20.99,0.0,11.66,48.0,4.89,0.0,0,250.096
1,11,6,0,21.16,0.0,12.63,46.01,4.64,0.0,0,583.76
1,12,6,0,21.38,0.0,13.66,53.41,5.21,0.0,0,614.516
1,13,6,0,21.1,0.0,14.02,57.01,6.43,0.0,0,148.205
1,14,6,0,21.3,0.0,14.32,61.08,5.37,0.0,0,304.944
1,15,6,0,21.35,0.0,15.07,51.84,3.89,0.0,0,38.9771
1,16,6,0,21.33,0.0,15.29,52.84,3.78,0.0,0,22.3053
1,17,6,0,21.33,0.0,15.41,52.63,4.97,0.0,0,0.0
1,18,6,0,20.91,0.0,14.9,44.89,2.91,0.0,0,0.0
1,19,6,0,20.83,0.0,13.45,20.94,2.62,0.0,0,0.0
1,20,6,0,20.73,0.0,12.04,15.74,1.75,0.0,0,0.0
1,21,6,0,20.68,0.0,10.59,17.47,1.8,0.0,0,0.0
1,22,6,0,20.66,0.0,9.61,17.05,0.96,0.0,0,0.0
1,23,6,0,19.76,0.0,9.92,16.04,0.53,0.0,0,0.0
1,24,6,0,19.15,0.0,10.32,17.59,0.51,0.0,0,0.0
1,1,7,0,18.79,0.0,10.46,9.83,0.0,0.0,0,0.0
1,2,7,0,18.54,0.0,10.38,9.75,0.0,0.0,0,0.0
1,3,7,0,18.44,0.0,10.32,9.41,0.0,0.0,0,0.0
1,4,7,0,18.35,0.0,10.25,8.31,0.0,0.0,0,0.0
1,5,7,0,18.24,0.0,10.23,9.32,0.0,0.0,0,0.0
1,6,7,0,18.39,0.0,10.0,9.05,0.0,0.0,0,0.0
1,7,7,0,19.48,0.0,9.36,16.4,0.87,0.0,0,0.0
1,8,7,0,20.41,0.0,8.58,23.63,1.31,0.0,0,0.0
1,9,7,0,20.5,0.0,8.4,29.51,1.88,0.0,0,108.766
1,10,7,0,20.62,0.0,8.55,32.41,2.83,0.0,0,218.139
1,11,7,0,20.72,0.0,8.76,28.52,2.51,0.0,0,380.794
1,12,7,0,20.91,0.0,8.93,32.01,2.76,0.0,0,496.222
1,13,7,0,21.06,0.0,8.83,22.25,2.35,0.0,0,551.703
1,14,7,0,21.09,0.0,8.44,18.64,2.09,0.0,0,476.769
1,15,7,0,21.11,0.0,8.14,17.27,1.65,0.0,0,412.496
1,16,7,0,21.04,0.0,7.93,15.17,1.59,0.0,0,251.101
1,17,7,0,20.84,0.0,7.82,13.8,1.79,0.0,0,2.26839
1,18,7,0,19.79,0.0,8.03,12.73,0.91,0.0,0,0.0
1,19,7,0,19.51,0.0,8.11,11.31,0.81,0.0,0,0.0
1,20,7,0,19.25,0.0,8.42,8.79,0.0,0.0,0,0.0
1,21,7,0,18.95,0.0,8.48,10.14,0.0,0.0,0,0.0
1,22,7,0,18.71,0.0,8.48,10.18,0.0,0.0,0,0.0
1,23,7,0,18.51,0.0,8.48,9.78,0.0,0.0,0,0.0
1,24,7,0,18.32,0.0,8.49,10.32,0.0,0.0,0,0.0
1,1,1,0,18.22,0.0,8.48,10.28,0.0,0.0,0,0.0
1,2,1,0,18.07,0.0,8.48,11.14,0.0,0.0,0,0.0
1,3,1,0,17.91,0.0,8.5,11.35,0.0,0.0,0,0.0
1,4,1,0,17.76,0.0,8.47,10.54,0.0,0.0,0,0.0
1,5,1,0,17.56,0.0,8.44,10.94,0.0,0.0,0,0.0
1,6,1,0,17.32,0.0,8.44,11.1,0.0,0.0,0,0.0
1,7,1,0,17.23,0.0,8.4,12.46,0.42,0.0,0,0.0
1,8,1,0,17.13,0.0,8.4,13.45,0.4,0.0,0,0.674976
1,9,1,0,17.28,0.0,8.27,12.25,0.48,0.0,0,257.433
1,10,1,0,17.73,0.0,8.04,11.55,0.48,0.0,0,438.728
1,11,1,0,18.12,0.0,7.91,12.13,0.47,0.0,0,568.786
1,12,1,0,18.36,0.0,7.89,10.91,0.69,0.0,0,589.665
1,13,1,0,18.49,0.0,7.94,12.54,0.72,0.0,0,534.84
1,14,1,0,18.58,0.0,8.05,11.76,1.02,0.0,0,513.395
1,15,1,0,18.59,0.0,8.21,11.03,0.76,0.0,0,406.825
1,16,1,0,18.36,0.0,8.38,11.2,0.45,0.0,0,228.174
1,17,1,0,17.85,0.0,8.64,11.75,0.48,0.0,0,0.0
1,18,1,0,17.39,0.0,8.88,12.31,0.53,0.0,0,0.0
1,19,1,0,17.08,0.0,8.92,10.46,0.0,0.0,0,0.0
1,20,1,0,16.77,0.0,8.84,10.54,0.0,0.0,0,0.0
1,21,1,0,16.55,0.0,8.7,11.33,0.0,0.0,0,0.0
1,22,1,0,16.48,0.0,8.54,10.4,0.0,0.0,0,0.0
1,23,1,0,16.34,0.0,8.44,9.31,0.0,0.0,0,0.0
1,24,1,0,16.24,0.0,8.35,10.0,0.0,0.0,0,0.0
