Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,4,4,0,21.06,0.0,21.68,9.9,0.0,1.11,0,0.0
1,5,4,0,21.04,0.0,21.49,8.2,0.24,0.94,0,0.0
1,6,4,0,21.05,0.0,21.32,10.9,2.64,1.14,0,0.0
1,7,4,0,21.06,0.0,21.28,12.0,2.4,1.14,0,0.0
1,8,4,0,21.07,0.0,21.32,13.9,20.16,1.4,0,11.8992
1,9,4,0,21.07,0.0,21.1,13.9,7.92,1.32,0,165.942
1,10,4,0,21.05,0.0,20.66,10.5,16.32,1.27,0,253.752
1,11,4,0,21.06,0.0,20.14,12.5,10.92,1.44,0,377.819
1,12,4,0,21.07,0.0,19.77,13.4,9.72,1.54,0,368.231
1,13,4,0,21.08,0.0,19.62,13.6,3.0,1.71,0,369.301
1,14,4,0,21.08,0.0,19.55,18.4,3.24,2.23,0,172.37
1,15,4,0,21.08,0.0,19.5,12.1,1.68,1.57,0,82.6775
1,16,4,0,21.08,0.0,19.39,12.6,5.4,1.45,0,8.05288
1,17,4,0,21.06,0.0,19.17,9.3,1.8,1.25,0,0.0
1,18,4,0,21.07,0.0,19.48,13.2,1.92,1.55,0,0.0
1,19,4,0,21.08,0.0,20.43,16.3,3.24,1.92,0,0.0
1,20,4,0,21.09,0.0,20.96,20.9,1.8,2.47,0,0.0
1,21,4,0,21.08,0.0,20.87,15.4,2.76,1.64,0,0.0
1,22,4,0,21.08,0.0,20.66,19.2,6.36,2.1,0,0.0
1,23,4,0,21.08,0.0,20.31,17.1,4.68,1.74,0,0.0
1,24,4,0,21.08,0.0,19.9,14.1,0.6,1.27,0,0.0
1,1,5,0,21.05,0.0,19.57,9.9,0.48,0.99,0,0.0
1,2,5,0,21.06,0.0,18.92,14.0,0.6,1.04,0,0.0
1,3,5,0,21.02,0.0,18.38,7.5,0.36,0.73,0,0.0
1,4,5,0,21.01,0.0,17.82,9.3,0.0,0.75,0,0.0
1,5,5,0,21.02,0.0,17.35,10.9,0.48,0.8,0,0.0
1,6,5,0,21.0,0.0,17.04,8.9,5.28,0.67,0,0.0
1,7,5,0,21.02,0.0,16.86,13.6,8.88,0.85,0,0.0
1,8,5,0,21.02,0.0,16.69,12.1,12.96,0.94,0,13.1032
1,9,5,0,21.03,0.0,16.33,15.7,6.24,1.45,0,246.927
1,10,5,0,21.05,0.0,15.89,14.5,12.6,1.95,0,397.249
1,11,5,0,21.11,0.0,15.45,14.3,1.68,2.35,0,435.878
1,12,5,0,21.15,0.0,15.34,11.8,6.12,2.49,0,549.925
1,13,5,0,21.22,0.0,15.39,13.8,1.56,2.72,0,535.161
1,14,5,0,21.14,0.0,15.56,13.3,6.48,2.26,0,483.268
1,15,5,0,21.08,0.0,15.69,12.4,1.56,1.93,0,389.711
1,16,5,0,21.08,0.0,15.75,16.5,1.68,2.04,0,217.474
1,17,5,0,21.08,0.0,15.95,15.5,2.28,1.87,0,4.4981
1,18,5,0,21.07,0.0,16.55,12.5,4.68,1.52,0,0.0
1,19,5,0,21.17,0.0,17.02,24.5,2.76,2.88,0,0.0
1,20,5,0,21.1,0.0,17.32,18.6,1.8,2.19,0,0.0
1,21,5,0,21.15,0.0,17.18,24.2,1.8,2.66,0,0.0
1,22,5,0,21.09,0.0,17.15,20.1,1.2,2.17,0,0.0
1,23,5,0,21.08,0.0,17.02,15.8,3.24,1.54,0,0.0
1,24,5,0,21.07,0.0,16.78,13.6,0.84,1.21,0,0.0
1,1,6,0,21.07,0.0,16.68,14.5,1.44,1.17,0,0.0
1,2,6,0,21.05,0.0,16.79,11.2,1.8,0.82,0,0.0
1,3,6,0,21.04,0.0,16.78,11.1,0.12,0.91,0,0.0
1,4,6,0,21.01,0.0,16.76,7.0,0.48,0.53,0,0.0
1,5,6,0,21.0,0.0,16.79,7.3,0.24,0.57,0,0.0
1,6,6,0,21.0,0.0,16.81,9.9,0.36,0.72,0,0.0
1,7,6,0,20.99,0.0,16.96,8.1,1.2,0.56,0,0.0
1,8,6,0,21.01,0.0,17.08,13.1,11.76,0.92,0,6.70681
1,9,6,0,21.01,0.0,16.92,13.1,3.72,0.81,0,134.106
1,10,6,0,21.01,0.0,16.53,13.0,12.0,0.99,0,260.117
1,11,6,0,21.03,0.0,16.12,14.4,12.12,1.08,0,294.955
1,12,6,0,21.02,0.0,15.91,11.8,12.72,0.98,0,252.956
1,13,6,0,21.01,0.0,15.9,10.9,5.88,0.95,0,300.626
1,14,6,0,21.02,0.0,15.91,12.1,5.16,0.92,0,240.267
1,15,6,0,21.04,0.0,15.85,15.6,5.4,1.2,0,284.231
1,16,6,0,21.01,0.0,15.71,10.7,4.56,0.76,0,105.054
1,17,6,0,21.02,0.0,15.56,12.1,2.76,0.93,0,0.0
1,18,6,0,21.05,0.0,16.35,15.5,14.64,1.23,0,0.0
1,19,6,0,21.05,0.0,17.43,12.9,1.8,1.11,0,0.0
1,20,6,0,21.07,0.0,17.74,20.1,2.04,1.75,0,0.0
1,21,6,0,21.08,0.0,17.74,18.0,3.36,1.43,0,0.0
1,22,6,0,21.07,0.0,17.62,15.1,1.32,1.27,0,0.0
1,23,6,0,21.08,0.0,17.55,16.3,1.44,1.28,0,0.0
1,24,6,0,21.08,0.0,17.55,15.6,3.96,1.23,0,0.0
1,1,7,0,21.05,0.0,17.47,11.8,1.44,0.99,0,0.0
1,2,7,0,21.02,0.0,17.26,8.3,0.36,0.71,0,0.0
1,3,7,0,21.03,0.0,17.08,11.3,1.08,0.99,0,0.0
1,4,7,0,21.01,0.0,16.95,8.5,1.56,0.73,0,0.0
1,5,7,0,21.01,0.0,16.98,9.4,0.0,0.85,0,0.0
1,6,7,0,21.01,0.0,17.04,9.9,0.84,0.84,0,0.0
1,7,7,0,21.0,0.0,17.18,9.4,1.8,0.82,0,0.0
1,8,7,0,21.02,0.0,17.33,13.2,7.2,1.09,0,12.1373
1,9,7,0,21.03,0.0,17.25,14.3,10.32,1.12,0,153.257
1,10,7,0,21.05,0.0,16.94,15.9,9.24,1.39,0,223.319
1,11,7,0,21.03,0.0,16.73,11.3,13.68,1.18,0,309.712
1,12,7,0,21.05,0.0,16.74,14.8,8.52,1.54,0,304.734
1,13,7,0,21.06,0.0,16.99,13.5,10.44,1.5,0,220.277
1,14,7,0,21.08,0.0,16.95,18.5,6.36,1.95,0,193.34
1,15,7,0,21.07,0.0,16.53,14.1,2.04,1.6,0,190.948
1,16,7,0,21.07,0.0,16.62,12.9,6.24,1.48,0,96.8756
1,17,7,0,21.08,0.0,16.35,16.6,8.64,1.72,0,0.0
1,18,7,0,21.08,0.0,16.54,14.2,5.64,1.46,0,0.0
1,19,7,0,21.1,0.0,17.34,22.8,12.84,2.57,0,0.0
1,20,7,0,21.09,0.0,17.82,20.9,2.4,2.28,0,0.0
1,21,7,0,21.1,0.0,17.56,24.1,2.88,2.49,0,0.0
1,22,7,0,21.08,0.0,17.29,15.5,6.0,1.53,0,0.0
1,23,7,0,21.08,0.0,16.87,20.0,5.28,1.88,0,0.0
1,24,7,0,21.08,0.0,16.4,15.5,1.2,1.32,0,0.0
1,1,1,0,21.06,0.0,15.95,12.2,2.88,1.0,0,0.0
1,2,1,0,21.03,0.0,15.45,9.8,1.56,0.75,0,0.0
1,3,1,0,21.0,0.0,15.0,7.9,0.36,0.61,0,0.0
1,4,1,0,21.0,0.0,14.5,10.4,0.84,0.61,0,0.0
1,5,1,0,21.01,0.0,14.1,11.9,0.36,0.77,0,0.0
1,6,1,0,21.01,0.0,13.94,12.5,7.2,0.71,0,0.0
1,7,1,0,20.99,0.0,13.92,9.6,3.36,0.53,0,0.0
1,8,1,0,20.99,0.0,13.93,12.6,6.36,0.79,0,14.373
1,9,1,0,21.01,0.0,13.72,15.8,6.12,1.36,0,293.472
1,10,1,0,21.02,0.0,13.27,14.7,10.56,1.73,0,449.281
1,11,1,0,21.01,0.0,12.84,10.7,14.16,1.79,0,572.286
1,12,1,0,21.07,0.0,12.51,15.1,6.0,2.37,0,621.176
1,13,1,0,21.22,0.0,12.35,18.5,1.32,2.79,0,618.477
1,14,1,0,21.27,0.0,12.38,16.3,0.84,2.78,0,559.786
1,15,1,0,21.38,0.0,12.35,19.0,2.16,3.65,0,439.717
1,16,1,0,21.23,0.0,12.45,15.1,2.4,2.66,0,261.096
1,17,1,0,21.07,0.0,12.78,13.5,5.64,1.86,0,3.73652
1,18,1,0,21.05,0.0,13.45,12.5,0.84,1.53,0,0.0
1,19,1,0,21.08,0.0,14.24,18.4,0.84,2.01,0,0.0
1,20,1,0,21.08,0.0,14.56,18.3,1.44,1.83,0,0.0
1,21,1,0,21.16,0.0,14.29,27.8,3.6,2.71,0,0.0
1,22,1,0,21.09,0.0,14.19,19.1,3.84,1.58,0,0.0
1,23,1,0,21.14,0.0,14.0,29.8,1.56,2.55,0,0.0
1,24,1,0,21.07,0.0,13.93,17.6,2.4,1.12,0,0.0
1,1,2,0,21.03,0.0,13.84,12.7,1.8,0.67,0,0.0
1,2,2,0,21.0,0.0,13.9,9.8,0.36,0.4,0,0.0
1,3,2,0,20.99,0.0,13.85,8.3,0.12,0.26,0,0.0
1,4,2,0,20.99,0.0,13.68,8.1,1.92,0.1,0,0.0
1,5,2,0,20.99,0.0,13.46,10.7,0.24,0.35,0,0.0
1,6,2,0,20.99,0.0,13.25,10.6,0.84,0.24,0,0.0
1,7,2,0,20.99,0.0,13.14,10.5,7.08,0.24,0,0.0
1,8,2,0,20.99,0.0,13.17,10.1,18.72,0.21,0,12.4549
1,9,2,0,20.99,0.0,13.04,13.2,3.96,0.68,0,304.272
1,10,2,0,20.99,0.0,12.71,14.7,6.24,1.12,0,372.183
1,11,2,0,21.0,0.0,12.31,14.5,6.84,1.24,0,363.732
1,12,2,0,21.01,0.0,12.16,14.8,6.48,1.48,0,477.927
1,13,2,0,21.03,0.0,12.05,15.1,4.32,1.6,0,503.966
1,14,2,0,21.08,0.0,11.87,21.9,3.72,2.37,0,412.249
1,15,2,0,21.05,0.0,11.7,14.6,3.48,2.14,0,411.195
1,16,2,0,21.02,0.0,11.68,10.6,7.08,1.53,0,262.251
1,17,2,0,21.03,0.0,11.97,14.4,6.72,1.33,0,9.11048
1,18,2,0,21.03,0.0,12.79,13.9,6.12,1.1,0,0.0
1,19,2,0,21.07,0.0,13.7,19.3,3.6,1.5,0,0.0
1,20,2,0,21.07,0.0,14.32,17.8,4.8,1.24,0,0.0
1,21,2,0,21.08,0.0,14.4,19.7,8.28,1.3,0,0.0
1,22,2,0,21.07,0.0,14.53,17.4,3.6,1.12,0,0.0
1,23,2,0,21.08,0.0,14.67,20.8,4.8,1.28,0,0.0
1,24,2,0,21.07,0.0,14.72,18.4,0.96,1.09,0,0.0
1,1,3,0,21.02,0.0,14.67,11.1,2.28,0.52,0,0.0
1,2,3,0,21.01,0.0,14.5,12.1,0.0,0.53,0,0.0
1,3,3,0,21.0,0.0,14.38,12.5,0.0,0.55,0,0.0
1,4,3,0,20.99,0.0,14.41,11.1,0.12,0.43,0,0.0
1,5,3,0,20.99,0.0,14.54,10.3,0.24,0.45,0,0.0
1,6,3,0,20.99,0.0,14.61,13.8,2.4,0.52,0,0.0
1,7,3,0,21.0,0.0,14.6,15.7,7.08,0.7,0,0.0
1,8,3,0,21.0,0.0,14.59,14.7,10.56,0.63,0,17.2444
1,9,3,0,20.99,0.0,14.3,14.2,7.2,0.6,0,311.058
1,10,3,0,21.01,0.0,13.96,17.1,5.88,0.84,0,486.203
1,11,3,0,21.03,0.0,13.86,19.4,3.6,0.97,0,516.34
1,12,3,0,21.03,0.0,13.88,17.2,9.0,0.99,0,497.285
1,13,3,0,21.02,0.0,13.99,16.2,7.44,0.97,0,433.882
1,14,3,0,21.06,0.0,14.07,19.8,0.96,2.28,0,457.538
1,15,3,0,21.03,0.0,14.18,12.4,0.84,2.63,0,402.142
1,16,3,0,21.0,0.0,14.26,10.8,0.96,2.35,0,259.137
1,17,3,0,21.0,0.0,14.62,11.0,0.6,1.21,0,3.7762
1,18,3,0,21.01,0.0,15.51,14.4,4.2,1.01,0,0.0
1,19,3,0,21.04,0.0,16.52,16.9,5.4,1.18,0,0.0
1,20,3,0,21.09,0.0,16.8,27.1,3.24,2.03,0,0.0
1,21,3,0,21.08,0.0,16.95,24.2,2.64,1.79,0,0.0
1,22,3,0,21.08,0.0,17.17,20.5,3.12,1.46,0,0.0
1,23,3,0,21.06,0.0,17.18,16.4,1.32,0.97,0,0.0
1,24,3,0,21.06,0.0,16.75,17.0,0.6,1.05,0,0.0
1,1,4,0,21.06,0.0,16.13,16.9,0.24,0.89,0,0.0
1,2,4,0,21.03,0.0,15.58,13.3,0.84,0.7,0,0.0
1,3,4,0,21.02,0.0,15.18,12.7,1.32,0.6,0,0.0
1,4,4,0,21.02,0.0,14.9,14.5,0.12,0.67,0,0.0
1,5,4,0,21.01,0.0,14.82,12.9,0.12,0.63,0,0.0
1,6,4,0,20.99,0.0,14.95,8.0,2.64,0.2,0,0.0
1,7,4,0,20.99,0.0,15.36,10.7,3.48,0.46,0,0.0
1,8,4,0,21.01,0.0,15.72,16.2,20.04,0.84,0,6.62344
1,9,4,0,21.01,0.0,15.68,14.6,9.0,1.3,0,73.2792
1,10,4,0,21.01,0.0,15.33,11.5,12.48,1.51,0,175.86
1,11,4,0,21.02,0.0,15.13,13.5,12.48,1.48,0,124.275
1,12,4,0,21.0,0.0,14.97,8.5,3.96,1.08,0,139.248
1,13,4,0,21.02,0.0,14.84,14.2,3.84,1.16,0,120.277
1,14,4,0,21.03,0.0,14.85,13.5,4.68,1.42,0,185.907
1,15,4,0,21.03,0.0,15.06,12.0,0.24,1.69,0,122.878
1,16,4,0,21.02,0.0,14.91,11.2,1.8,1.81,0,78.5984
1,17,4,0,21.02,0.0,14.97,11.6,0.36,1.14,0,3.72833
1,18,4,0,21.02,0.0,15.45,11.1,1.44,0.83,0,0.0
1,19,4,0,21.05,0.0,15.89,16.9,3.36,1.27,0,0.0
1,20,4,0,21.08,0.0,15.95,22.7,6.96,1.74,0,0.0
1,21,4,0,21.08,0.0,15.58,18.9,1.08,1.28,0,0.0
1,22,4,0,21.06,0.0,15.29,15.3,9.36,0.96,0,0.0
1,23,4,0,21.06,0.0,14.97,16.9,3.36,0.92,0,0.0
1,24,4,0,21.06,0.0,14.65,17.6,1.2,0.94,0,0.0
1,1,5,0,21.01,0.0,14.51,9.4,0.24,0.14,0,0.0
1,2,5,0,20.99,0.0,14.27,8.7,1.2,0.09,0,0.0
1,3,5,0,20.99,0.0,14.1,12.8,0.12,0.28,0,0.0
1,4,5,0,20.99,0.0,14.04,9.0,0.24,0.06,0,0.0
1,5,5,0,20.99,0.0,13.97,9.3,0.24,0.07,0,0.0
1,6,5,0,20.99,0.0,13.82,10.4,0.48,0.01,0,0.0
1,7,5,0,20.99,0.0,13.73,10.2,7.8,0.05,0,0.0
1,8,5,0,20.99,0.0,13.64,16.5,8.88,0.36,0,2.36485
1,9,5,0,20.99,0.0,13.37,16.3,6.0,0.43,0,45.1992
1,10,5,0,20.99,0.0,12.83,16.1,12.6,0.44,0,59.0102
1,11,5,0,20.99,0.0,12.32,11.5,2.52,0.2,0,106.827
1,12,5,0,20.99,0.0,11.86,11.5,2.64,0.39,0,131.562
1,13,5,0,20.99,0.0,11.53,16.3,1.68,0.59,0,144.621
1,14,5,0,20.99,0.0,11.16,12.9,4.32,0.46,0,150.281
1,15,5,0,20.99,0.0,10.83,13.4,1.44,0.4,0,113.989
1,16,5,0,20.99,0.0,10.65,11.5,1.32,0.25,0,39.5911
1,17,5,0,20.99,0.0,10.74,12.8,5.64,0.28,0,0.0
1,18,5,0,20.99,0.0,11.41,12.5,4.2,0.16,0,0.0
1,19,5,0,21.02,0.0,12.22,21.2,2.28,0.75,0,0.0
1,20,5,0,21.05,0.0,12.46,25.0,4.68,0.86,0,0.0
1,21,5,0,21.03,0.0,12.24,20.4,3.12,0.62,0,0.0
1,22,5,0,21.04,0.0,11.99,23.5,1.2,0.76,0,0.0
1,23,5,0,21.0,0.0,11.79,16.8,2.28,0.3,0,0.0
1,24,5,0,20.99,0.0,11.48,18.2,2.28,0.42,0,0.0
1,1,6,0,20.99,0.0,11.24,14.6,0.0,0.06,0,0.0
1,2,6,0,20.98,0.0,11.08,11.9,0.96,0.0,0,0.0
1,3,6,0,20.97,0.0,10.91,11.7,0.36,0.0,0,0.0
1,4,6,0,20.95,0.0,10.72,8.5,0.84,0.0,0,0.0
1,5,6,0,20.94,0.0,10.56,8.2,0.12,0.0,0,0.0
1,6,6,0,20.92,0.0,10.47,7.8,0.36,0.0,0,0.0
1,7,6,0,20.92,0.0,10.39,8.7,0.48,0.0,0,0.0
1,8,6,0,20.93,0.0,10.28,13.1,4.56,0.0,0,2.29354
1,9,6,0,20.98,0.0,9.97,16.0,4.8,0.03,0,55.3806
1,10,6,0,20.99,0.0,9.49,13.1,2.52,0.27,0,92.2063
1,11,6,0,20.99,0.0,9.17,13.5,16.08,1.4,0,150.995
1,12,6,0,21.0,0.0,9.07,16.7,17.04,1.85,0,160.581
1,13,6,0,20.99,0.0,9.15,13.7,3.36,0.99,0,96.0161
1,14,6,0,20.99,0.0,9.2,13.4,2.64,1.2,0,109.8
1,15,6,0,20.99,0.0,9.15,16.6,3.96,0.81,0,53.2879
1,16,6,0,20.99,0.0,9.06,12.3,3.96,0.5,0,30.1207
1,17,6,0,20.99,0.0,9.12,13.7,3.0,0.38,0,0.0
1,18,6,0,20.99,0.0,9.77,15.0,5.88,0.48,0,0.0
1,19,6,0,20.99,0.0,10.59,16.7,5.4,0.5,0,0.0
1,20,6,0,20.99,0.0,10.93,18.7,3.36,0.42,0,0.0
1,21,6,0,20.99,0.0,10.86,17.8,4.08,0.47,0,0.0
1,22,6,0,20.99,0.0,10.78,16.3,3.6,0.28,0,0.0
1,23,6,0,20.99,0.0,10.77,16.4,0.84,0.23,0,0.0
1,24,6,0,20.99,0.0,10.63,13.2,2.76,0.0,0,0.0
1,1,7,0,20.97,0.0,10.49,9.2,4.8,0.0,0,0.0
1,2,7,0,20.96,0.0,10.33,8.7,0.36,0.0,0,0.0
1,3,7,0,20.97,0.0,10.15,11.8,0.72,0.0,0,0.0
1,4,7,0,20.96,0.0,10.06,8.3,0.48,0.0,0,0.0
1,5,7,0,20.95,0.0,10.0,8.5,0.12,0.0,0,0.0
1,6,7,0,20.96,0.0,9.93,9.8,0.96,0.0,0,0.0
1,7,7,0,20.97,0.0,9.91,10.9,0.6,0.0,0,0.0
1,8,7,0,20.97,0.0,9.96,12.8,3.12,0.0,0,6.88958
1,9,7,0,20.99,0.0,9.74,16.7,6.36,0.43,0,176.132
1,10,7,0,20.99,0.0,9.35,13.1,4.68,0.59,0,237.484
1,11,7,0,20.99,0.0,9.06,17.1,18.36,1.63,0,345.072
1,12,7,0,21.04,0.0,8.88,17.1,3.6,2.19,0,250.9
1,13,7,0,21.08,0.0,8.81,12.3,13.44,2.45,0,94.5266
1,14,7,0,21.22,0.0,8.65,16.4,8.04,3.02,0,145.044
1,15,7,0,21.26,0.0,8.52,11.6,3.84,3.28,0,114.338
1,16,7,0,21.27,0.0,8.48,14.0,7.56,3.48,0,38.9605
1,17,7,0,21.1,0.0,8.76,17.4,9.48,2.1,0,0.0
1,18,7,0,21.03,0.0,9.52,14.2,5.4,1.76,0,0.0
1,19,7,0,21.06,0.0,10.36,18.2,8.4,1.82,0,0.0
1,20,7,0,21.1,0.0,10.72,23.3,2.64,2.11,0,0.0
1,21,7,0,21.08,0.0,10.69,21.2,1.08,1.73,0,0.0
1,22,7,0,21.08,0.0,10.53,21.3,4.44,1.48,0,0.0
1,23,7,0,21.06,0.0,10.43,18.4,7.08,1.19,0,0.0
1,24,7,0,21.08,0.0,10.3,24.9,3.6,1.49,0,0.0
1,1,1,0,21.03,0.0,10.19,15.4,2.28,0.7,0,0.0
1,2,1,0,20.99,0.0,10.09,8.9,1.92,0.11,0,0.0
1,3,1,0,20.99,0.0,9.87,14.3,0.36,0.19,0,0.0
1,4,1,0,20.99,0.0,9.57,12.9,0.0,0.05,0,0.0
1,5,1,0,20.96,0.0,9.28,9.6,0.36,0.0,0,0.0
1,6,1,0,20.95,0.0,9.06,10.8,0.72,0.0,0,0.0
1,7,1,0,20.93,0.0,8.88,10.6,4.8,0.0,0,0.0
1,8,1,0,20.94,0.0,8.69,13.5,6.6,0.0,0,20.7775
1,9,1,0,20.98,0.0,8.26,16.8,6.96,0.23,0,224.23
1,10,1,0,20.99,0.0,7.76,16.2,0.6,0.9,0,505.108
1,11,1,0,20.99,0.0,7.38,13.1,11.64,1.35,0,337.997
1,12,1,0,21.01,0.0,7.19,17.3,1.8,1.77,0,447.433
1,13,1,0,20.99,0.0,7.24,9.8,5.4,1.52,0,483.921
1,14,1,0,21.05,0.0,7.24,20.0,4.44,2.27,0,110.207
1,15,1,0,21.04,0.0,7.22,20.1,2.52,2.6,0,191.778
1,16,1,0,20.99,0.0,7.27,17.2,0.84,2.04,0,167.4
1,17,1,0,20.99,0.0,7.46,13.3,3.12,0.5,0,3.11329
1,18,1,0,20.99,0.0,8.1,13.2,1.56,0.29,0,0.0
1,19,1,0,20.99,0.0,8.82,14.4,2.88,0.1,0,0.0
1,20,1,0,20.99,0.0,9.08,22.2,1.8,0.34,0,0.0
1,21,1,0,20.99,0.0,8.95,25.4,4.08,0.35,0,0.0
1,22,1,0,20.97,0.0,8.84,19.9,2.88,0.0,0,0.0
1,23,1,0,20.97,0.0,8.75,19.7,2.28,0.0,0,0.0
1,24,1,0,20.94,0.0,8.69,15.2,2.88,0.0,0,0.0
